0.928	5.017
0.774	1.979
0.494	1.604
-0.118	3.592
-0.161	1.069
-0.116	-0.655
0.098	1.461
0.512	2.090
0.762	1.344
1.421	-2.196
0.677	-3.686
0.968	0.625
1.033	3.229
0.958	1.314
0.473	-2.690
0.400	0.421
-0.067	3.135
-0.324	0.996
-0.797	-0.254
-0.364	1.769
0.116	2.304
1.116	0.543
0.400	-1.856
-0.011	0.608
0.286	6.413
0.801	6.228
0.971	3.514
0.954	2.499
0.516	2.907
0.099	0.678
-0.068	-2.113
0.193	-0.917
0.726	0.692
0.870	-0.119
1.459	-2.754
0.628	-3.941
0.399	0.226
0.652	2.895
0.977	2.929
0.435	0.325
-0.141	1.367
-0.561	2.074
-0.034	-1.608
-0.184	-2.074
0.575	0.583
0.965	1.737
1.703	-0.630
0.965	-4.909
0.841	-3.838
1.403	0.518
1.320	1.705
1.109	0.426
1.092	0.794
0.814	3.084
0.631	1.534
0.198	-1.645
0.135	-1.767
0.705	-0.050
1.237	-0.478
1.562	-2.896
0.402	-2.824
0.340	2.709
0.651	5.498
0.980	5.174
0.638	2.235
0.774	1.143
0.277	0.744
0.568	-3.468
0.454	-3.883
1.236	-0.520
1.764	0.501
2.029	-1.202
1.415	-4.968
0.674	-2.807
0.788	2.799
1.119	2.137
0.956	-0.525
0.780	-0.226
0.432	2.131
0.406	0.257
0.128	-2.926
0.167	-1.177
0.844	-0.465
1.198	-2.392
1.832	-4.505
1.127	-2.723
1.400	3.309
1.249	6.693
1.132	6.103
0.784	2.333
0.685	1.730
0.218	2.164
0.264	-1.506
-0.271	-1.854
0.246	0.297
0.834	1.772
1.700	0.576
0.992	-2.405
0.394	-0.238
0.284	5.691
0.617	6.834
0.628	4.380
0.579	2.759
0.345	3.381
0.664	1.844
0.881	-0.429
1.128	-0.675
2.019	-0.080
2.048	0.077
2.088	-2.167
1.197	-1.993
1.153	3.002
1.112	5.879
1.026	4.762
0.538	2.264
0.212	2.708
-0.321	1.939
-0.026	-1.737
-0.549	-2.384
-0.053	0.124
0.913	0.370
2.029	-0.461
1.588	-2.933
1.267	-1.192
1.327	3.972
1.231	4.123
1.117	2.811
1.218	1.674
0.876	2.346
0.597	1.712
0.082	-2.246
-0.055	-2.462
0.877	-0.851
1.692	-0.919
2.246	-3.820
1.107	-3.892
0.825	2.014
0.733	4.925
0.972	3.989
0.772	2.496
0.759	2.907
0.200	1.886
0.606	-1.754
0.384	-1.450
1.101	1.254
1.589	2.700
2.218	1.554
1.729	-2.069
1.591	-0.921
1.621	4.244
1.346	5.142
1.103	2.582
0.942	2.955
0.325	3.933
0.411	2.253
0.039	-0.801
-0.315	0.685
0.486	4.158
1.297	3.707
1.805	0.900
0.756	-0.407
0.693	2.963
0.533	5.344
0.707	3.649
1.000	0.316
1.355	-1.256
0.743	-1.246
0.615	-2.373
-0.277	-0.568
0.212	2.189
1.135	2.771
1.927	0.867
1.592	-3.572
1.151	-0.878
0.753	5.372
0.660	5.217
0.680	1.461
0.690	0.165
0.387	1.344
0.549	0.350
0.267	-1.605
-0.006	0.762
0.679	3.488
1.228	2.718
1.707	-1.225
1.373	-3.153
1.347	0.651
0.851	4.204
0.674	3.913
0.535	1.657
0.604	2.057
0.185	1.976
0.298	-0.587
-0.509	-1.446
-0.056	0.235
0.928	0.834
1.767	-0.016
1.172	-2.244
0.718	0.572
0.510	5.985
0.652	5.033
0.744	2.718
1.050	2.488
0.937	2.776
0.869	1.863
0.494	-1.381
0.424	-0.857
1.474	1.876
1.986	2.133
2.363	-0.558
1.508	-2.187
0.993	2.628
0.584	4.802
0.499	3.999
0.556	3.236
0.791	4.002
0.348	3.292
0.738	0.486
0.160	0.634
0.465	3.285
1.101	3.719
2.015	1.039
1.466	-1.827
1.068	-0.097
0.530	4.708
0.599	4.306
0.809	2.064
1.158	1.008
1.079	0.367
1.017	-2.045
0.402	-4.832
-0.008	-2.973
1.117	-0.102
1.780	0.426
1.782	-1.691
0.668	-2.554
0.415	2.485
0.442	5.407
0.643	3.197
0.569	1.890
0.735	3.249
0.122	2.240
0.624	-1.491
0.152	-2.185
0.692	1.258
1.467	3.886
2.133	2.553
1.698	-1.445
1.306	-1.097
0.877	4.183
0.707	5.438
0.784	3.780
1.062	2.527
0.726	1.559
0.697	0.075
0.301	-2.168
0.077	-0.433
1.034	2.736
1.894	2.645
2.202	0.126
1.280	-1.611
1.128	2.568
0.672	5.199
0.893	4.753
0.828	3.242
0.997	2.517
0.671	1.330
0.845	-1.479
0.103	-1.824
0.629	0.082
1.355	1.747
1.688	1.729
1.023	-2.247
0.574	-1.743
0.435	2.548
0.752	2.825
0.766	1.858
0.843	2.633
0.969	2.116
1.104	-0.504
0.646	-2.611
0.246	-0.752
1.075	2.682
1.516	2.898
1.821	-0.273
1.349	-2.828
1.140	1.173
0.444	4.135
0.358	2.695
0.385	1.080
0.841	0.715
0.733	0.241
1.126	-1.666
0.436	-1.199
0.764	1.408
1.367	2.935
1.746	1.455
1.062	-3.434
0.562	-0.973
0.144	5.178
0.424	5.417
0.603	4.052
0.953	3.337
0.614	1.945
0.606	-0.058
0.242	-1.509
-0.112	-0.826
1.063	1.300
1.701	1.642
1.903	-3.012
0.991	-4.962
0.562	1.414
0.196	4.759
0.472	3.535
0.352	3.498
0.225	4.187
-0.238	2.004
-0.041	-0.430
-1.011	-0.841
-0.544	2.001
0.473	3.441
1.194	2.266
0.619	-0.634
0.559	-0.373
0.014	4.425
0.011	3.458
0.352	1.656
0.945	1.691
0.701	1.419
0.318	-0.478
-0.107	-2.480
-0.524	-0.486
0.307	1.358
0.986	1.322
1.277	-2.360
0.577	-4.548
0.363	0.949
0.392	3.575
0.710	2.125
0.308	1.550
0.206	2.590
-0.157	1.790
0.409	-0.675
-0.241	0.102
0.207	2.785
0.786	4.752
1.192	2.438
0.650	-2.325
0.655	-1.790
0.227	3.698
-0.099	4.105
-0.170	2.074
0.039	2.745
0.048	2.742
0.183	0.913
-0.604	-1.171
-1.539	1.122
-0.990	5.543
0.017	6.148
0.317	1.914
-0.438	-0.479
-0.659	3.096
-0.896	5.377
-0.491	3.260
-0.513	3.088
0.113	3.027
0.069	0.893
0.606	-1.600
-0.076	-2.672
0.093	-0.325
0.410	2.571
0.380	1.656
-0.290	-2.203
-0.610	-0.952
-0.843	2.682
-0.634	1.047
-0.637	-0.262
-0.491	1.891
-0.553	2.075
-0.057	-0.528
-0.485	-2.768
-1.003	-0.134
-0.038	3.540
0.541	3.341
0.893	0.173
0.327	-2.652
-0.063	1.198
-0.478	3.316
-0.268	0.416
-0.218	-0.785
0.009	-0.129
-0.408	-0.691
-0.026	-3.186
-0.811	-4.053
-0.529	-1.253
0.048	1.947
0.480	1.261
-0.136	-2.597
-0.599	-0.008
-1.121	5.341
-0.743	4.936
-0.759	2.737
-0.531	2.626
-0.511	0.977
-0.219	-1.508
-0.238	-3.947
-0.605	-3.306
0.245	0.154
0.657	2.411
0.858	-1.326
0.282	-4.204
-0.164	-0.372
-0.832	2.484
-0.781	0.668
-0.920	0.057
-0.671	1.385
-0.799	1.151
-0.297	-0.662
-1.208	-1.357
-0.545	1.554
0.263	4.099
0.697	3.721
0.274	0.053
0.017	0.009
-0.655	3.474
-0.571	1.749
-0.324	0.109
0.135	-0.590
0.037	-0.956
0.008	-1.752
-0.275	-4.621
-0.524	-3.337
0.220	1.670
0.691	4.145
0.833	1.922
0.215	-0.883
-0.143	2.686
-0.429	2.830
-0.415	-0.724
-0.638	-0.879
-0.086	0.005
-0.011	-0.796
0.630	-3.479
-0.058	-3.137
0.306	0.431
0.683	4.984
0.948	4.271
0.677	-0.126
0.554	-0.168
-0.294	3.321
-0.482	1.635
-0.545	-0.750
-0.155	-0.310
0.113	-1.513
0.551	-2.938
0.513	-4.623
-0.076	-2.005
0.750	3.198
1.261	4.218
1.161	2.038
0.450	0.379
-0.048	4.224
-0.431	4.202
-0.250	-0.707
-0.127	-0.602
0.506	-0.548
0.586	-1.575
1.304	-4.366
0.707	-6.085
1.050	-2.536
1.449	2.571
1.404	2.839
0.899	-1.620
0.653	-0.914
0.104	2.487
0.406	1.264
0.313	-1.338
0.354	-0.790
0.504	0.029
1.060	-0.471
1.001	-2.738
0.577	-2.412
0.916	2.322
1.248	3.773
1.381	2.080
1.019	-0.499
0.763	1.084
0.546	1.522
1.054	-2.223
1.093	-3.145
1.881	-2.617
1.900	-2.916
2.374	-4.496
1.509	-6.205
1.347	-2.724
1.781	1.477
2.055	2.189
1.643	-0.043
1.540	1.775
1.248	4.093
1.579	0.526
1.118	-2.265
1.407	-1.867
1.757	-2.524
2.247	-3.490
2.279	-5.813
1.752	-4.692
2.175	0.458
2.405	2.997
2.503	1.321
2.392	-1.285
2.056	1.170
1.569	1.310
1.569	-3.014
1.668	-3.624
2.394	-2.842
2.560	-1.814
3.170	-2.863
2.347	-4.941
2.279	-1.560
2.494	2.178
2.655	2.455
2.439	-0.581
2.356	0.627
1.810	2.344
2.230	-0.798
1.839	-3.008
2.090	-1.845
2.450	-0.413
2.839	-2.030
3.095	-4.764
2.900	-3.410
3.094	3.044
3.186	5.252
3.221	2.408
3.045	-1.000
2.928	-0.359
2.431	0.597
2.412	-2.875
2.318	-4.026
3.055	-2.445
3.303	-3.105
4.104	-4.449
3.363	-5.161
3.213	0.879
3.456	6.218
3.446	5.481
2.844	1.404
2.536	1.022
2.154	2.931
2.708	-0.265
2.647	-1.962
2.994	1.073
3.332	2.732
3.914	0.873
4.098	-2.346
3.605	-1.637
3.522	3.073
3.280	4.527
3.462	2.224
3.324	1.204
2.897	3.410
2.428	3.720
2.347	0.148
1.897	-0.834
2.445	1.413
2.802	1.974
3.559	0.598
2.727	-1.277
2.675	3.495
2.658	8.856
2.657	7.647
2.467	4.264
2.745	3.730
2.187	3.259
2.435	-0.472
2.005	-2.995
2.304	-0.318
3.091	1.310
3.435	1.087
3.352	-1.823
2.731	-2.658
2.845	2.569
2.692	5.327
2.463	3.907
2.275	1.347
1.928	2.414
1.487	2.275
1.571	-1.097
1.296	0.240
1.972	3.127
2.403	2.744
3.134	0.786
2.164	-1.461
1.977	1.837
1.681	5.451
1.729	4.686
1.598	2.287
1.735	3.393
1.383	5.354
1.604	2.726
0.943	-1.137
0.978	-0.522
1.555	1.404
2.211	2.346
2.462	-0.849
2.060	-1.314
1.947	4.056
1.663	6.762
1.532	5.686
1.371	4.695
1.177	6.326
0.995	4.848
1.081	1.370
0.332	1.940
0.894	4.054
1.422	4.018
2.096	2.258
1.338	-0.448
1.293	1.697
1.166	6.750
0.999	6.437
0.709	3.049
1.097	3.412
0.573	5.235
0.639	3.072
-0.019	0.274
0.138	1.333
0.859	2.156
1.497	2.355
1.566	-1.941
0.866	-1.558
0.681	4.353
0.774	5.430
0.790	3.920
0.651	3.698
0.403	6.078
0.176	4.843
0.331	0.802
-0.323	0.724
0.215	2.858
0.735	4.310
1.177	1.900
0.252	-1.472
0.275	1.988
-0.066	7.500
0.078	6.928
0.232	3.595
0.538	3.490
0.131	3.284
0.205	1.546
-0.585	-1.222
-0.850	0.742
-0.186	3.664
0.617	3.557
0.781	0.515
0.355	1.366
-0.035	6.173
-0.114	5.789
-0.236	4.507
-0.378	5.472
-0.512	6.321
-0.641	4.712
-0.240	-0.226
-0.697	-1.096
0.063	1.203
0.368	2.427
1.055	0.465
0.427	-2.690
0.458	1.171
0.110	6.045
-0.019	4.858
-0.124	1.587
0.121	3.788
-0.193	4.104
-0.104	1.104
-0.918	-0.777
-0.933	1.631
-0.164	4.167
0.333	3.145
0.182	-0.622
-0.316	-0.290
-0.345	5.037
-0.334	5.397
-0.564	2.726
-0.895	1.070
-0.862	2.260
-0.662	2.757
-0.531	-0.114
-1.038	0.014
-0.343	2.557
0.098	3.822
0.702	1.526
0.164	-2.636
0.060	0.972
-0.430	5.988
-0.322	5.209
-0.407	3.135
-0.404	5.145
-0.937	4.965
-0.585	1.676
-1.424	0.014
-1.675	2.289
-0.791	3.380
-0.092	1.222
0.072	-3.347
-0.223	-3.877
-0.466	2.463
-0.764	4.660
-0.827	1.847
-0.667	-0.198
-0.412	0.229
-0.817	0.144
-1.115	-2.949
-1.807	-3.026
-1.023	0.575
-0.471	2.664
0.010	1.883
-0.561	-0.935
-0.515	3.531
-0.662	6.850
-0.558	3.810
-0.712	1.817
-0.387	4.044
-0.839	3.169
-0.672	-0.719
-1.517	-2.596
-1.338	-0.410
-0.332	1.288
0.155	0.987
-0.066	-3.114
-0.581	-3.152
-0.891	2.114
-0.900	3.645
-0.607	0.976
-0.454	0.968
-0.525	2.409
-1.054	1.258
-1.212	-1.568
-1.746	-1.943
-1.174	1.229
-0.707	2.191
-0.521	0.012
-1.319	-2.372
-1.189	1.834
-1.321	5.948
-1.059	2.835
-1.010	-0.677
-0.541	0.222
-0.725	1.203
-0.312	-0.156
-1.031	-2.118
-1.339	-0.278
-0.731	3.225
-0.191	3.722
-0.202	-1.269
-0.707	-3.368
-1.040	2.712
-1.395	4.477
-1.391	2.812
-1.370	2.217
-1.383	3.793
-1.349	3.141
-1.301	0.493
-1.949	1.026
-1.303	4.678
-0.771	5.153
-0.296	1.737
-1.013	-2.002
-1.095	1.243
-1.461	4.734
-1.144	2.694
-1.348	-0.531
-1.389	0.751
-1.936	0.701
-1.722	-1.649
-2.290	-3.515
-2.059	-1.178
-1.093	2.922
-0.817	2.945
-1.042	-1.498
-1.509	-2.659
-1.968	2.392
-2.197	3.344
-2.199	0.778
-2.103	0.507
-2.061	1.324
-2.089	0.167
-1.919	-3.959
-2.716	-3.761
-2.186	0.795
-1.667	1.858
-1.051	-1.243
-1.801	-4.401
-1.935	-0.882
-2.459	3.345
-2.398	1.659
-2.290	-0.548
-1.992	2.327
-2.272	2.059
-1.902	-0.499
-2.672	-1.964
-2.818	0.972
-2.220	4.056
-1.733	3.372
-1.812	-1.392
-2.077	-1.867
-2.401	3.725
-2.609	4.876
-2.521	2.478
-2.417	1.254
-2.216	0.545
-2.215	-0.810
-2.241	-3.556
-3.005	-4.050
-2.191	-0.277
-1.787	1.957
-1.592	0.851
-2.070	-2.394
-2.004	0.943
-2.322	3.968
-2.127	0.985
-2.303	0.155
-2.268	2.144
-2.673	0.611
-2.606	-3.355
-3.328	-5.660
-3.143	-3.304
-2.300	0.076
-1.677	0.387
-1.596	-5.054
-1.937	-5.567
-2.286	-0.139
-2.580	1.370
-2.560	-0.114
-2.170	-0.056
-1.855	0.830
-2.140	-1.592
-2.158	-4.690
-3.153	-3.240
-2.650	1.637
-2.061	3.179
-1.657	0.664
-2.414	-3.805
-2.582	-0.528
-3.040	4.261
-2.892	2.251
-2.624	0.328
-2.174	1.439
-2.388	1.333
-2.047	-1.280
-2.753	-4.140
-2.890	-3.061
-2.174	0.669
-1.429	1.954
-1.308	-2.785
-1.639	-3.936
-2.136	1.917
-2.433	2.939
-2.156	0.652
-2.202	0.375
-2.266	1.819
-2.276	0.434
-1.998	-3.084
-2.549	-3.942
-1.974	0.129
-1.479	2.046
-1.048	-1.177
-1.677	-6.032
-1.738	-3.046
-2.101	0.995
-1.741	-0.926
-1.776	-3.332
-1.568	-1.631
-1.881	-1.168
-1.296	-2.305
-1.898	-4.016
-2.099	-1.085
-1.208	3.425
-0.567	3.548
-0.659	-0.941
-1.244	-2.115
-1.681	0.994
-1.814	0.044
-1.835	-2.322
-1.718	-1.376
-1.351	-0.559
-1.202	-1.926
-0.987	-5.272
-1.852	-5.593
-1.227	-1.776
-0.792	-0.090
-0.418	-2.188
-0.802	-6.081
-0.857	-1.810
-1.536	2.758
-1.444	-0.129
-1.270	-3.529
-1.135	-2.383
-1.413	-2.456
-1.100	-3.801
-1.624	-5.833
-1.637	-3.303
-0.832	1.449
-0.384	1.416
-0.679	-2.195
-1.168	-3.078
-1.745	0.344
-1.875	0.401
-1.756	-2.406
-1.559	-2.446
-1.088	-1.757
-0.965	-2.945
-0.813	-5.966
-1.662	-6.537
-0.958	-2.411
-0.402	0.384
-0.046	-0.373
-0.682	-4.040
-0.839	-1.038
-1.185	1.948
-1.066	-0.468
-1.188	-1.446
-0.895	1.037
-0.730	0.339
0.123	-3.622
-0.406	-7.454
-0.635	-5.500
0.101	-1.149
0.339	0.349
0.069	-3.804
-0.380	-4.274
-0.586	1.142
-0.598	1.727
-0.762	-1.048
-0.857	-1.315
-0.619	-1.283
-0.573	-2.529
-0.263	-6.135
-0.891	-6.228
-0.407	-1.015
0.068	1.347
0.530	-1.102
0.080	-4.547
-0.103	-0.117
-0.871	3.850
-0.715	0.447
-0.689	-2.713
-0.435	-2.615
-0.398	-2.930
0.100	-3.958
-0.654	-6.577
-1.025	-3.808
-0.547	1.273
0.100	1.825
0.284	-2.458
0.023	-3.845
-0.684	0.185
-1.065	0.592
-1.188	-1.138
-1.001	0.291
-0.586	1.482
-0.394	-0.539
-0.104	-6.603
-1.055	-8.345
-0.482	-1.785
0.060	2.069
0.526	0.376
-0.021	-3.823
-0.325	-1.939
-0.910	1.389
-0.664	-2.626
-0.604	-5.327
-0.074	-2.851
-0.028	-1.831
0.495	-3.117
-0.169	-6.448
-0.310	-4.761
0.189	-0.697
0.362	0.622
0.314	-3.156
0.148	-4.127
-0.537	-1.014
-1.175	-0.986
-1.376	-3.126
-1.056	-2.207
-0.468	-1.288
-0.245	-2.174
0.035	-5.280
-0.967	-5.579
-0.408	-1.141
0.143	1.645
0.432	-0.076
0.010	-3.419
-0.059	0.001
-0.624	1.453
-0.436	-2.451
-0.410	-3.971
0.062	-1.997
0.083	-2.518
0.634	-3.828
0.187	-5.390
-0.047	-2.290
0.365	3.902
0.550	4.977
0.579	1.040
0.213	-0.672
-0.491	2.507
-0.607	1.310
-0.912	-2.325
-0.921	-1.948
-0.299	-0.697
0.216	-1.894
0.672	-5.796
-0.227	-6.202
0.118	-0.350
0.355	2.651
0.748	1.162
0.325	-2.591
-0.134	-0.561
-0.771	1.028
-0.578	-2.356
-0.559	-4.017
0.062	-1.803
0.278	-1.289
1.053	-4.235
0.434	-7.894
0.129	-5.153
0.587	0.490
0.961	1.360
0.872	-2.678
0.550	-3.448
-0.246	0.147
-0.607	1.093
-0.782	-2.250
-0.549	-2.319
0.379	-1.532
0.686	-2.617
0.957	-6.085
-0.069	-5.585
0.192	0.773
0.209	3.151
0.125	1.363
-0.311	-1.125
-0.323	1.949
-0.850	4.197
-0.713	-0.837
-1.144	-3.646
-0.485	-0.602
-0.033	-0.008
0.945	-2.511
0.299	-6.266
0.103	-3.321
0.560	2.536
0.497	3.600
0.436	0.157
0.261	-1.681
-0.229	1.911
-0.319	1.340
-0.548	-1.581
-0.560	-0.537
0.089	0.054
0.406	-1.329
0.612	-5.018
-0.462	-5.337
-0.169	0.325
0.343	4.169
0.719	2.669
0.151	-1.558
-0.227	0.432
-0.980	2.443
-0.909	-1.357
-1.020	-3.712
-0.213	-0.930
0.055	0.639
0.800	-0.266
0.263	-3.176
0.021	-1.061
0.525	4.163
0.772	4.746
0.654	1.574
0.377	0.934
-0.162	3.492
-0.131	1.915
-0.463	-1.776
-0.691	-0.672
-0.136	1.014
0.276	0.620
0.782	-2.652
-0.239	-3.432
-0.046	2.131
0.147	5.651
0.313	4.507
0.084	0.812
0.121	2.437
-0.412	4.093
-0.321	-0.944
-0.747	-3.570
-0.430	-1.567
-0.023	-0.312
0.738	-1.131
0.176	-4.068
-0.291	0.327
-0.386	6.989
-0.292	6.516
-0.378	2.536
-0.127	1.167
-0.278	3.219
-0.317	1.574
-0.499	-2.281
-0.373	-1.965
0.325	0.309
0.568	1.074
0.812	-2.112
-0.188	-4.475
-0.028	1.265
0.134	5.403
0.390	4.136
0.263	2.073
0.337	3.990
-0.468	4.361
-0.488	-0.606
-0.923	-2.191
-0.232	0.234
0.557	0.459
1.488	-1.662
0.938	-5.231
0.416	-3.043
0.474	2.507
0.437	3.954
0.322	0.757
0.225	-0.262
-0.183	1.921
-0.247	0.597
-0.384	-3.575
-0.477	-3.181
0.197	-0.472
0.300	0.053
0.594	-3.109
-0.156	-3.890
-0.114	2.803
-0.258	6.622
-0.384	5.024
-0.427	0.759
-0.156	1.784
-0.824	2.615
-0.909	-1.752
-1.388	-2.839
-0.643	-0.049
0.137	0.934
1.099	-0.372
0.509	-4.749
0.059	-1.542
-0.110	4.677
-0.025	4.732
-0.064	1.142
-0.012	0.665
-0.354	3.617
-0.383	2.990
-0.528	-1.332
-0.515	-0.392
0.243	2.544
0.540	1.602
1.048	-2.949
0.158	-3.514
0.104	1.493
0.211	3.364
0.160	0.817
-0.392	-1.615
-0.291	0.092
-0.806	1.768
-0.577	-1.108
-1.008	-3.344
-0.361	-0.421
0.281	0.408
1.065	-1.566
0.786	-5.622
0.444	-3.012
0.416	3.485
0.260	3.855
-0.118	0.754
-0.329	0.939
-0.704	3.441
-0.536	2.020
-0.953	-1.840
-1.230	-0.466
-0.493	2.296
0.042	2.103
0.512	-1.681
-0.410	-2.861
-0.394	1.758
-0.565	3.803
-0.299	2.094
-0.069	-0.386
0.142	1.364
-0.573	2.262
-0.700	-0.842
-1.346	-2.854
-1.034	-0.161
-0.278	1.196
0.626	-1.093
0.151	-4.819
-0.111	-1.657
-0.412	4.394
-0.319	3.973
-0.520	0.109
-0.550	-0.788
-0.646	-0.187
-0.487	-1.531
-0.824	-5.247
-0.933	-4.433
0.108	-0.692
0.572	-0.216
0.846	-3.351
0.156	-4.637
0.330	0.813
0.063	4.370
0.056	3.524
0.031	0.482
0.118	0.876
-0.390	0.613
-0.343	-3.997
-0.958	-5.765
-0.227	-2.550
0.430	0.115
1.040	-0.394
0.390	-3.731
-0.124	-1.252
-0.288	3.371
-0.153	2.856
-0.257	0.020
-0.386	0.865
-0.794	3.302
-0.854	1.962
-1.033	-1.653
-0.965	-0.771
0.026	2.254
0.419	2.158
0.602	-1.981
-0.266	-2.939
-0.381	3.564
-0.342	6.064
-0.078	3.282
-0.441	1.155
-0.788	2.062
-1.358	1.765
-0.859	-0.902
-1.319	-2.854
-0.542	-0.523
0.275	1.183
1.025	-0.001
0.623	-4.764
0.284	-2.592
-0.101	3.766
-0.142	3.714
-0.224	0.919
-0.203	0.729
-0.424	0.901
-0.388	-0.190
-0.794	-4.977
-1.019	-4.472
0.154	-0.772
0.918	0.021
1.160	-3.738
-0.134	-4.860
-0.269	1.406
-0.017	4.568
0.344	2.465
-0.078	-0.904
-0.184	-0.542
-0.409	-1.010
-0.147	-4.782
-0.750	-6.191
0.027	-3.073
0.623	-0.327
1.148	-1.789
0.799	-5.282
0.446	-0.937
-0.013	5.147
0.052	4.134
0.034	0.511
-0.145	0.918
-0.301	1.962
0.030	-0.597
-0.042	-4.904
-0.276	-4.431
0.311	-0.313
0.720	0.741
0.955	-3.489
0.151	-4.956
0.079	1.663
0.055	5.163
0.400	3.551
0.297	1.023
0.346	0.984
-0.215	-0.400
0.005	-3.258
-0.638	-4.345
0.074	-1.515
0.972	-0.053
1.438	-1.680
0.806	-4.852
0.339	-0.854
-0.148	5.082
-0.112	3.106
-0.033	-0.056
-0.015	-0.587
-0.217	-0.091
0.026	-1.364
-0.190	-4.788
-0.232	-3.748
0.781	0.502
0.953	1.738
0.974	-2.146
0.433	-4.253
0.426	0.512
0.239	2.801
0.337	0.669
0.088	-1.247
0.074	0.912
-0.269	1.540
0.057	-1.843
-0.516	-3.712
0.172	-0.546
0.905	2.094
1.433	0.760
0.662	-3.127
0.282	-0.459
-0.075	4.726
0.032	3.033
0.174	-0.566
0.460	-2.071
0.280	-2.144
0.275	-3.149
-0.253	-5.453
-0.742	-4.541
0.179	0.440
0.625	1.764
0.772	-1.729
0.117	-3.669
-0.159	2.899
-0.152	5.289
0.172	1.836
0.018	-0.708
0.142	-0.047
-0.146	0.610
0.296	-2.648
