0,000	91,665
0,000	60,010
0,000	92,214
0,000	56,124
0,000	83,464
0,000	41,976
0,000	64,637
0,000	21,500
0,000	46,909
0,000	7,477
0,000	33,948
0,000	-6,195
0,000	20,864
0,000	-15,070
0,000	18,076
0,000	-11,307
0,000	25,486
0,000	-3,669
0,000	31,416
0,000	-1,523
0,000	30,990
0,000	-2,266
0,000	30,434
0,000	-2,209
0,000	31,420
0,000	-0,376
0,000	33,332
0,000	1,478
0,000	36,439
0,000	7,932
0,000	45,883
0,000	17,622
0,000	54,325
0,000	22,858
0,000	55,690
0,000	21,991
0,000	54,220
0,000	19,813
0,000	50,411
0,000	14,034
0,000	42,231
0,000	5,965
0,000	37,000
0,000	4,499
0,000	39,075
0,000	9,516
0,000	47,184
0,000	18,639
0,000	56,357
0,000	27,329
0,000	63,743
0,000	33,085
0,000	66,950
0,000	33,927
0,000	64,969
0,000	27,816
0,000	55,805
0,000	18,267
0,000	48,706
0,000	14,975
0,000	47,917
0,000	13,459
0,000	44,782
0,000	10,770
0,000	44,211
0,000	12,564
0,000	47,334
0,000	17,601
0,000	53,756
0,000	22,110
0,000	55,846
0,000	24,994
0,000	61,712
0,000	32,833
0,000	70,493
0,000	42,930
0,000	82,430
0,000	55,036
0,000	92,648
0,000	63,592
0,000	99,216
0,000	67,072
0,000	99,583
0,000	64,544
0,000	96,537
0,000	63,116
0,000	95,865
0,000	62,356
0,000	95,293
0,000	62,671
0,000	97,296
0,000	65,378
0,000	99,879
0,000	67,701
0,000	102,904
0,000	73,448
0,000	109,849
0,000	77,654
0,000	110,373
0,000	75,844
0,000	106,458
0,000	69,608
0,000	96,804
0,000	56,101
0,000	81,720
0,000	42,604
0,000	71,049
0,000	35,533
0,000	68,728
0,000	36,973
0,000	71,059
0,000	37,812
0,000	70,171
0,000	35,909
0,000	67,534
0,000	32,100
0,000	61,342
0,000	23,069
0,000	50,753
0,000	11,404
0,000	40,044
0,000	5,027
0,000	39,753
0,000	9,535
0,000	45,558
0,000	14,907
0,000	51,308
0,000	21,612
0,000	58,625
0,000	29,416
0,000	67,173
0,000	40,043
0,000	78,921
0,000	49,357
0,000	84,964
0,000	53,153
0,000	87,564
0,000	54,381
0,000	85,677
0,000	47,816
0,000	73,122
0,000	30,511
0,000	55,437
0,000	15,694
0,000	43,972
0,000	7,361
0,000	39,057
0,000	4,868
0,000	37,327
0,000	3,103
0,000	35,481
0,000	1,725
0,000	35,589
0,000	5,473
0,000	43,045
0,000	13,994
0,000	50,812
0,000	20,829
0,000	55,929
0,000	23,736
0,000	56,153
0,000	19,953
0,000	50,094
0,000	14,937
0,000	47,713
0,000	16,897
0,000	54,885
0,000	28,395
0,000	69,935
0,000	44,798
0,000	85,993
0,000	60,481
0,000	100,191
0,000	70,113
0,000	103,276
0,000	66,493
0,000	94,134
0,000	53,266
0,000	78,324
0,000	38,026
0,000	66,333
0,000	29,887
0,000	61,824
0,000	26,502
0,000	57,744
0,000	23,697
0,000	57,180
0,000	24,462
0,000	59,554
0,000	28,984
0,000	65,556
0,000	34,370
0,000	69,141
0,000	37,186
0,000	72,382
0,000	41,808
0,000	77,706
0,000	44,844
0,000	76,779
0,000	41,532
0,000	72,695
0,000	36,834
0,000	68,651
0,000	33,957
0,000	66,569
0,000	32,848
0,000	65,985
0,000	33,014
0,000	67,824
0,000	35,405
0,000	68,663
0,000	32,385
0,000	62,448
0,000	26,134
0,000	57,302
0,000	21,598
0,000	52,657
0,000	17,698
0,000	49,985
0,000	14,936
0,000	47,270
0,000	13,091
0,000	47,341
0,000	14,502
0,000	46,184
0,000	8,204
0,000	34,900
0,000	-6,192
0,000	21,218
0,000	-15,494
0,000	16,726
0,000	-16,668
0,000	15,453
0,000	-21,619
0,000	8,477
0,000	-25,993
0,000	8,257
0,000	-23,134
0,000	12,834
0,000	-18,921
0,000	14,645
0,000	-20,015
0,000	12,446
0,000	-20,205
0,000	16,096
0,000	-13,441
0,000	24,599
0,000	-5,265
0,000	32,023
0,000	2,082
0,000	39,828
0,000	11,513
0,000	49,641
0,000	18,082
0,000	49,894
0,000	11,937
0,000	40,955
0,000	4,119
0,000	35,852
0,000	2,460
0,000	36,944
0,000	4,367
0,000	38,961
0,000	7,149
0,000	43,142
0,000	11,928
0,000	47,434
0,000	16,148
0,000	51,704
0,000	19,142
0,000	53,841
0,000	21,616
0,000	56,574
0,000	23,099
0,000	56,753
0,000	24,343
0,000	61,249
0,000	32,191
0,000	71,881
0,000	44,889
0,000	84,225
0,000	54,095
0,000	88,576
0,000	53,057
0,000	82,991
0,000	43,304
0,000	70,146
0,000	31,347
0,000	62,361
0,000	26,001
0,000	57,109
0,000	21,300
0,000	52,072
0,000	18,137
0,000	52,432
0,000	19,668
0,000	53,664
0,000	18,272
0,000	49,535
0,000	13,439
0,000	45,158
0,000	9,530
0,000	41,777
0,000	7,770
0,000	42,190
0,000	8,957
0,000	43,354
0,000	10,738
0,000	44,927
0,000	10,473
0,000	41,556
0,000	3,499
0,000	33,164
0,000	-2,739
0,000	30,468
0,000	-3,469
0,000	29,011
0,000	-6,744
0,000	24,629
0,000	-11,403
0,000	20,640
0,000	-13,281
0,000	20,829
0,000	-12,134
0,000	22,502
0,000	-11,156
0,000	20,382
0,000	-16,736
0,000	13,695
0,000	-22,467
0,000	10,543
0,000	-22,797
0,000	13,474
0,000	-17,935
0,000	18,124
0,000	-14,609
0,000	19,007
0,000	-16,046
0,000	14,715
0,000	-22,489
0,000	7,674
0,000	-28,101
0,000	5,950
0,000	-25,291
0,000	12,321
0,000	-17,847
0,000	18,622
0,000	-13,139
0,000	23,681
0,000	-5,705
0,000	34,998
0,000	7,932
0,000	46,509
0,000	16,188
0,000	52,750
0,000	20,958
0,000	55,707
0,000	21,780
0,000	53,813
0,000	19,045
0,000	51,385
0,000	14,957
0,000	46,012
0,000	9,130
0,000	39,765
0,000	3,394
0,000	35,603
