0,000	-89,284
0,000	-57,062
0,000	-92,860
0,000	-57,128
0,000	-87,687
0,000	-48,088
0,000	-76,724
0,000	-36,554
0,000	-64,515
0,000	-25,091
0,000	-54,038
0,000	-14,254
0,000	-44,882
0,000	-9,602
0,000	-45,850
0,000	-17,021
0,000	-58,416
0,000	-30,422
0,000	-69,799
0,000	-38,612
0,000	-75,196
0,000	-42,103
0,000	-75,756
0,000	-39,582
0,000	-72,718
0,000	-37,843
0,000	-70,792
0,000	-33,279
0,000	-62,281
0,000	-22,628
0,000	-51,331
0,000	-11,960
0,000	-42,603
0,000	-5,373
0,000	-36,803
0,000	-0,462
0,000	-34,437
0,000	-0,425
0,000	-34,948
0,000	0,864
0,000	-31,931
0,000	2,477
0,000	-33,069
0,000	-2,082
0,000	-40,432
0,000	-9,642
0,000	-47,443
0,000	-16,579
0,000	-54,291
0,000	-22,805
0,000	-60,402
0,000	-31,269
0,000	-70,808
0,000	-40,910
0,000	-79,383
0,000	-49,096
0,000	-86,985
0,000	-54,747
0,000	-88,885
0,000	-52,706
0,000	-84,511
0,000	-46,821
0,000	-78,632
0,000	-42,593
0,000	-76,411
0,000	-42,275
0,000	-76,140
0,000	-40,223
0,000	-73,691
0,000	-38,885
0,000	-73,244
0,000	-40,940
0,000	-77,631
0,000	-44,660
0,000	-79,591
0,000	-44,978
0,000	-79,070
0,000	-43,653
0,000	-75,819
0,000	-38,823
0,000	-69,801
0,000	-32,584
0,000	-64,804
0,000	-27,785
0,000	-57,538
0,000	-17,717
0,000	-45,994
0,000	-7,844
0,000	-40,859
0,000	-6,822
0,000	-43,331
0,000	-13,194
0,000	-51,749
0,000	-20,828
0,000	-56,549
0,000	-23,831
0,000	-59,700
0,000	-26,978
0,000	-62,538
0,000	-29,128
0,000	-64,355
0,000	-30,948
0,000	-65,129
0,000	-28,199
0,000	-58,483
0,000	-18,731
0,000	-46,820
0,000	-7,355
0,000	-37,662
0,000	0,193
0,000	-29,628
0,000	10,582
0,000	-16,958
0,000	22,427
0,000	-10,945
0,000	19,798
0,000	-20,639
0,000	6,600
0,000	-35,369
0,000	-9,058
0,000	-50,838
0,000	-23,897
0,000	-66,635
0,000	-41,637
0,000	-84,112
0,000	-55,090
0,000	-92,470
0,000	-60,335
0,000	-96,190
0,000	-63,605
0,000	-98,769
0,000	-64,813
0,000	-99,437
0,000	-65,171
0,000	-98,544
0,000	-63,203
0,000	-95,628
0,000	-59,773
0,000	-92,143
0,000	-53,842
0,000	-82,229
0,000	-40,152
0,000	-65,411
0,000	-21,048
0,000	-43,547
0,000	4,456
0,000	-15,964
0,000	31,898
0,000	10,362
0,000	56,460
0,000	31,755
0,000	71,703
0,000	39,715
0,000	72,745
0,000	34,673
0,000	63,561
0,000	22,592
0,000	49,028
0,000	5,682
0,000	30,228
0,000	-13,229
0,000	13,857
0,000	-26,177
0,000	3,092
0,000	-34,743
0,000	-2,634
0,000	-37,570
0,000	-4,042
0,000	-40,994
0,000	-11,846
0,000	-52,192
0,000	-24,741
0,000	-65,981
0,000	-40,118
0,000	-84,354
0,000	-60,296
0,000	-103,447
0,000	-75,005
0,000	-112,687
0,000	-80,289
0,000	-114,146
0,000	-77,885
0,000	-108,406
0,000	-67,826
0,000	-93,536
0,000	-49,119
0,000	-72,860
0,000	-29,364
0,000	-56,366
0,000	-17,405
0,000	-49,964
0,000	-16,115
0,000	-52,292
0,000	-23,013
0,000	-63,974
0,000	-36,617
0,000	-78,727
0,000	-51,796
0,000	-92,410
0,000	-63,444
0,000	-100,939
0,000	-67,563
0,000	-99,520
0,000	-60,777
0,000	-90,689
0,000	-52,702
0,000	-83,731
0,000	-47,326
0,000	-80,201
0,000	-45,112
0,000	-79,676
0,000	-46,311
0,000	-82,741
0,000	-50,941
0,000	-85,347
0,000	-50,546
0,000	-84,772
0,000	-51,056
0,000	-85,431
0,000	-49,060
0,000	-80,767
0,000	-43,238
0,000	-72,772
0,000	-34,090
0,000	-65,083
0,000	-27,576
0,000	-58,655
0,000	-21,097
0,000	-52,369
0,000	-17,302
0,000	-52,756
0,000	-21,478
0,000	-60,074
0,000	-30,030
0,000	-68,481
0,000	-38,080
0,000	-75,080
0,000	-42,947
0,000	-78,911
0,000	-44,942
0,000	-79,187
0,000	-45,278
0,000	-78,455
0,000	-42,859
0,000	-76,158
0,000	-42,481
0,000	-78,493
0,000	-46,324
0,000	-83,973
0,000	-54,419
0,000	-94,789
0,000	-67,179
0,000	-107,773
0,000	-78,696
0,000	-115,091
0,000	-80,150
0,000	-111,921
0,000	-74,959
0,000	-106,733
0,000	-71,874
0,000	-106,043
0,000	-70,763
0,000	-103,507
0,000	-66,232
0,000	-95,776
0,000	-57,955
0,000	-90,277
0,000	-55,993
0,000	-91,480
0,000	-59,412
0,000	-95,365
0,000	-60,882
0,000	-93,292
0,000	-56,112
0,000	-85,947
0,000	-46,650
0,000	-76,696
0,000	-40,107
0,000	-74,961
0,000	-44,063
0,000	-82,670
0,000	-53,963
0,000	-93,894
0,000	-63,868
0,000	-100,387
0,000	-64,456
0,000	-93,509
0,000	-54,103
0,000	-83,647
0,000	-46,298
0,000	-78,281
0,000	-41,773
0,000	-73,267
0,000	-35,084
0,000	-64,077
0,000	-25,464
0,000	-55,826
0,000	-18,469
0,000	-51,783
0,000	-17,573
0,000	-52,432
0,000	-20,715
0,000	-60,138
0,000	-33,232
0,000	-74,572
0,000	-45,048
0,000	-80,846
0,000	-45,160
0,000	-74,881
0,000	-34,556
0,000	-62,577
0,000	-22,862
0,000	-51,505
0,000	-11,707
0,000	-39,368
0,000	1,603
0,000	-26,918
0,000	9,924
0,000	-24,421
0,000	8,354
0,000	-27,367
0,000	5,716
0,000	-29,897
0,000	3,064
0,000	-32,487
0,000	-1,306
0,000	-37,896
0,000	-5,128
0,000	-40,735
0,000	-9,822
0,000	-48,918
0,000	-18,868
0,000	-54,175
0,000	-19,889
0,000	-54,399
0,000	-21,451
0,000	-57,809
0,000	-26,561
0,000	-62,613
0,000	-29,157
0,000	-64,355
0,000	-30,416
0,000	-62,895
0,000	-24,503
0,000	-51,978
0,000	-11,979
0,000	-42,456
0,000	-6,446
0,000	-39,059
0,000	-2,141
0,000	-32,741
0,000	3,894
0,000	-28,434
0,000	6,042
0,000	-28,066
0,000	6,849
0,000	-25,178
0,000	12,384
0,000	-16,646
0,000	22,462
0,000	-7,133
0,000	29,631
0,000	-3,330
0,000	30,318
0,000	-5,997
0,000	24,424
0,000	-13,530
0,000	16,939
0,000	-20,847
0,000	9,911
0,000	-28,820
0,000	-0,495
0,000	-42,299
0,000	-18,200
0,000	-61,873
0,000	-35,870
0,000	-76,158
0,000	-45,923
0,000	-83,833
0,000	-54,555
0,000	-92,366
0,000	-59,669
0,000	-91,996
0,000	-53,163
0,000	-80,657
0,000	-39,199
0,000	-65,912
0,000	-26,070
0,000	-55,850
0,000	-18,431
0,000	-50,711
0,000	-14,558
0,000	-45,400
0,000	-6,859
0,000	-37,109
0,000	-2,412
0,000	-39,680
0,000	-11,699
0,000	-52,016
0,000	-23,364
0,000	-62,070
0,000	-31,877
0,000	-67,165
0,000	-33,255
0,000	-66,949
0,000	-32,371
0,000	-66,010
0,000	-30,782
0,000	-63,167
0,000	-27,744
0,000	-60,986
0,000	-26,962
0,000	-60,407
0,000	-23,797
0,000	-55,114
0,000	-18,295
0,000	-49,814
0,000	-14,504
0,000	-47,981
0,000	-14,099
0,000	-48,736
0,000	-15,794
0,000	-50,253
0,000	-17,484
0,000	-54,232
0,000	-23,571
0,000	-61,392
0,000	-30,412
0,000	-66,440
0,000	-33,478
0,000	-66,989
0,000	-30,841
0,000	-61,749
0,000	-23,761
0,000	-53,738
0,000	-16,698
0,000	-48,227
0,000	-11,862
0,000	-42,492
0,000	-4,776
0,000	-35,893
0,000	-1,173
0,000	-35,236
0,000	0,622
0,000	-29,507
0,000	8,950
0,000	-20,105
0,000	19,207
0,000	-9,683
0,000	29,899
0,000	1,765
0,000	41,595
0,000	12,976
0,000	51,472
0,000	21,253
0,000	57,413
0,000	22,223
0,000	53,762
0,000	15,960
0,000	44,096
0,000	3,612
0,000	32,161
0,000	-5,491
0,000	27,196
0,000	-7,760
0,000	26,754
0,000	-6,189
0,000	28,756
0,000	-4,869
0,000	30,876
0,000	0,268
0,000	38,158
0,000	7,230
0,000	43,051
0,000	8,880
0,000	40,259
0,000	1,444
0,000	31,605
0,000	-4,749
0,000	29,822
0,000	-2,317
0,000	33,061
0,000	-1,536
