0,000	-670,669
0,000	-698,950
0,000	-665,528
0,000	-678,002
0,000	-627,163
0,000	-620,001
0,000	-550,343
0,000	-531,996
0,000	-459,688
0,000	-441,874
0,000	-370,813
0,000	-353,845
0,000	-282,645
0,000	-267,245
0,000	-200,262
0,000	-191,914
0,000	-135,212
0,000	-137,833
0,000	-88,545
0,000	-94,106
0,000	-45,287
0,000	-51,109
0,000	-5,066
0,000	-16,452
0,000	24,248
0,000	10,360
0,000	51,673
0,000	40,079
0,000	81,667
0,000	65,980
0,000	102,035
0,000	81,535
0,000	113,525
0,000	90,466
0,000	119,205
0,000	92,548
0,000	118,949
0,000	87,879
0,000	108,074
0,000	71,516
0,000	89,931
0,000	53,743
0,000	73,742
0,000	40,302
0,000	61,890
0,000	29,921
0,000	55,291
0,000	28,552
0,000	57,568
0,000	35,187
0,000	68,128
0,000	44,837
0,000	75,245
0,000	50,155
0,000	78,180
0,000	49,798
0,000	74,137
0,000	43,425
0,000	66,479
0,000	34,226
0,000	54,529
0,000	20,425
0,000	43,132
0,000	13,209
0,000	37,959
0,000	8,681
0,000	36,086
0,000	10,882
0,000	43,082
0,000	23,170
0,000	56,782
0,000	33,964
0,000	64,096
0,000	37,357
0,000	62,786
0,000	30,688
0,000	51,386
0,000	17,806
0,000	38,207
0,000	3,738
0,000	24,614
0,000	-9,377
0,000	13,004
0,000	-15,377
0,000	14,355
0,000	-7,800
0,000	26,283
0,000	4,452
0,000	34,586
0,000	8,645
0,000	38,598
0,000	13,718
0,000	42,787
0,000	14,876
0,000	39,642
0,000	10,235
0,000	34,617
0,000	4,188
0,000	29,352
0,000	0,969
0,000	25,073
0,000	-6,278
0,000	17,905
0,000	-15,364
0,000	6,204
0,000	-24,954
0,000	1,246
0,000	-24,489
0,000	6,070
0,000	-19,504
0,000	6,482
0,000	-23,240
0,000	3,379
0,000	-24,107
0,000	3,380
0,000	-27,744
0,000	-6,907
0,000	-40,934
0,000	-18,538
0,000	-46,949
0,000	-17,918
0,000	-42,671
0,000	-14,111
0,000	-42,083
0,000	-15,685
0,000	-43,912
0,000	-17,023
0,000	-44,130
0,000	-13,836
0,000	-36,727
0,000	-4,058
0,000	-25,866
0,000	5,097
0,000	-19,881
0,000	7,854
0,000	-21,896
0,000	0,397
0,000	-35,111
0,000	-16,671
0,000	-52,383
0,000	-31,570
0,000	-61,631
0,000	-34,354
0,000	-61,735
0,000	-34,596
0,000	-62,478
0,000	-34,365
0,000	-58,492
0,000	-24,075
0,000	-45,859
0,000	-16,193
0,000	-45,422
0,000	-22,460
0,000	-56,592
0,000	-35,618
0,000	-67,876
0,000	-43,381
0,000	-74,638
0,000	-51,901
0,000	-84,522
0,000	-62,505
0,000	-95,151
0,000	-69,953
0,000	-95,689
0,000	-64,858
0,000	-88,513
0,000	-56,955
0,000	-77,861
0,000	-39,388
0,000	-53,087
0,000	-11,099
0,000	-25,857
0,000	11,600
0,000	-9,699
0,000	19,509
0,000	-10,194
0,000	13,505
0,000	-20,973
0,000	-1,504
0,000	-36,875
0,000	-15,872
0,000	-49,391
0,000	-26,297
0,000	-55,395
0,000	-25,651
0,000	-49,426
0,000	-17,127
