0,000	-16,171
0,000	20,527
0,000	-14,189
0,000	20,867
0,000	-14,826
0,000	21,925
0,000	-11,201
0,000	26,868
0,000	-5,132
0,000	33,736
0,000	1,131
0,000	38,467
0,000	4,126
0,000	41,292
0,000	9,385
0,000	48,041
0,000	14,584
0,000	48,943
0,000	9,846
0,000	40,244
0,000	0,363
0,000	32,496
0,000	-4,991
0,000	28,850
0,000	-6,436
0,000	31,100
0,000	0,141
0,000	41,855
0,000	11,955
0,000	51,249
0,000	17,255
0,000	51,094
0,000	11,192
0,000	40,576
0,000	-1,987
0,000	27,008
0,000	-14,161
0,000	16,540
0,000	-21,944
0,000	10,998
0,000	-25,364
0,000	10,386
0,000	-24,160
0,000	13,457
0,000	-17,956
0,000	22,059
0,000	-8,281
0,000	33,546
0,000	6,821
0,000	51,600
0,000	24,670
0,000	66,459
0,000	35,933
0,000	73,068
0,000	36,394
0,000	68,850
0,000	28,729
0,000	57,959
0,000	15,683
0,000	42,938
0,000	0,207
0,000	30,757
0,000	-5,911
0,000	30,464
0,000	-3,431
0,000	34,772
0,000	1,627
0,000	37,864
0,000	1,531
0,000	34,160
0,000	-4,556
0,000	29,009
0,000	-7,588
0,000	26,300
0,000	-10,569
0,000	23,977
0,000	-10,105
0,000	28,200
0,000	-3,853
0,000	35,875
0,000	5,084
0,000	43,127
0,000	8,224
0,000	42,714
0,000	5,362
0,000	38,895
0,000	0,911
0,000	32,142
0,000	-7,993
0,000	21,359
0,000	-20,885
0,000	8,821
0,000	-29,705
0,000	5,266
0,000	-28,152
0,000	9,901
0,000	-22,952
0,000	16,652
0,000	-11,186
0,000	34,634
0,000	9,440
0,000	51,050
0,000	16,935
0,000	49,573
0,000	8,812
0,000	38,821
0,000	-0,487
0,000	30,722
0,000	-8,566
0,000	22,328
0,000	-18,903
0,000	11,645
0,000	-27,037
0,000	6,958
0,000	-29,273
0,000	5,711
0,000	-28,197
0,000	8,698
0,000	-26,523
0,000	8,367
0,000	-27,324
0,000	7,190
0,000	-29,605
0,000	2,715
0,000	-35,530
0,000	-3,264
0,000	-43,177
0,000	-13,560
0,000	-54,612
0,000	-23,719
0,000	-61,037
0,000	-25,186
0,000	-59,540
0,000	-22,723
0,000	-56,484
0,000	-17,767
0,000	-48,314
0,000	-5,110
0,000	-30,726
0,000	14,714
0,000	-11,742
