0,000	-29,852
0,000	-2,624
0,000	-27,969
0,000	6,715
0,000	-9,487
0,000	33,950
0,000	23,854
0,000	68,005
0,000	52,778
0,000	91,496
0,000	72,328
0,000	106,405
0,000	83,510
0,000	116,783
0,000	94,203
0,000	128,119
0,000	107,858
0,000	144,629
0,000	125,980
0,000	161,196
0,000	137,791
0,000	165,624
0,000	133,203
0,000	152,427
0,000	110,974
0,000	120,896
0,000	71,560
0,000	74,969
0,000	18,146
0,000	12,248
0,000	-52,403
0,000	-62,373
0,000	-128,070
0,000	-138,818
0,000	-206,621
0,000	-221,011
0,000	-292,665
0,000	-307,023
0,000	-374,906
0,000	-383,960
0,000	-445,127
0,000	-447,273
0,000	-501,653
0,000	-496,516
0,000	-545,859
0,000	-536,292
0,000	-578,194
0,000	-558,340
0,000	-586,846
0,000	-552,251
0,000	-565,697
0,000	-517,379
0,000	-519,754
0,000	-460,985
0,000	-453,072
0,000	-386,298
0,000	-372,117
0,000	-300,664
0,000	-285,427
0,000	-216,498
0,000	-205,956
0,000	-141,908
0,000	-134,158
0,000	-71,199
0,000	-64,624
0,000	-5,519
0,000	-5,378
0,000	47,688
0,000	43,519
0,000	93,447
0,000	87,467
0,000	134,363
0,000	121,285
0,000	159,241
0,000	138,578
0,000	171,496
0,000	148,146
0,000	180,614
0,000	157,101
0,000	187,262
0,000	160,893
0,000	191,146
0,000	166,829
0,000	198,234
0,000	174,401
0,000	204,572
0,000	175,877
0,000	198,705
0,000	161,977
0,000	179,362
0,000	142,183
0,000	162,639
0,000	129,289
0,000	150,852
0,000	115,372
0,000	134,993
0,000	100,788
0,000	124,446
0,000	94,708
0,000	122,136
0,000	94,435
0,000	120,934
0,000	90,303
0,000	114,497
0,000	84,137
0,000	110,969
0,000	83,570
0,000	111,004
0,000	79,499
0,000	100,827
0,000	64,501
0,000	83,360
0,000	48,000
0,000	69,710
0,000	36,394
0,000	57,372
0,000	22,608
0,000	44,596
0,000	14,452
0,000	44,451
0,000	23,642
0,000	60,463
0,000	41,396
0,000	76,287
0,000	52,941
0,000	83,141
0,000	56,420
0,000	84,517
0,000	56,370
0,000	81,772
0,000	51,063
0,000	76,618
0,000	46,616
0,000	71,263
0,000	38,159
0,000	59,779
0,000	26,299
0,000	48,821
0,000	15,311
0,000	37,146
0,000	4,872
0,000	30,241
0,000	2,340
0,000	30,471
0,000	3,878
0,000	33,366
0,000	6,440
0,000	33,863
0,000	6,216
0,000	34,480
0,000	8,168
0,000	36,949
0,000	8,604
0,000	34,378
0,000	5,203
0,000	31,928
0,000	2,539
0,000	28,670
0,000	-0,572
0,000	25,613
0,000	-4,933
0,000	19,606
0,000	-10,834
0,000	15,865
0,000	-11,716
0,000	15,439
0,000	-14,035
0,000	11,334
0,000	-20,020
0,000	2,798
0,000	-29,196
0,000	-4,953
0,000	-36,875
0,000	-14,634
0,000	-48,180
0,000	-25,038
0,000	-55,304
0,000	-28,155
0,000	-55,922
0,000	-29,708
0,000	-59,476
0,000	-34,062
0,000	-63,263
0,000	-34,499
0,000	-58,137
0,000	-24,163
0,000	-44,507
0,000	-11,033
0,000	-35,381
0,000	-6,098
0,000	-33,261
0,000	-4,340
0,000	-29,691
0,000	-0,770
0,000	-29,640
0,000	-4,293
0,000	-35,152
0,000	-11,334
0,000	-43,401
0,000	-21,180
0,000	-56,420
0,000	-38,748
0,000	-76,337
0,000	-56,122
0,000	-88,385
0,000	-60,569
0,000	-82,878
0,000	-47,011
0,000	-65,893
0,000	-29,941
0,000	-53,080
0,000	-24,178
0,000	-52,493
0,000	-26,002
0,000	-56,434
0,000	-34,957
0,000	-70,754
0,000	-51,261
0,000	-84,472
0,000	-58,252
0,000	-83,721
0,000	-52,208
0,000	-74,936
0,000	-42,214
0,000	-65,017
0,000	-31,341
0,000	-50,431
0,000	-12,780
0,000	-29,438
0,000	8,633
0,000	-10,104
0,000	23,489
0,000	-2,448
0,000	24,500
0,000	-4,289
0,000	21,974
0,000	-7,834
0,000	14,976
0,000	-18,082
0,000	5,527
0,000	-24,986
0,000	1,515
0,000	-25,137
0,000	3,983
0,000	-22,349
0,000	5,950
0,000	-22,720
0,000	3,790
0,000	-23,378
0,000	5,359
0,000	-21,827
0,000	3,803
0,000	-29,640
0,000	-10,731
0,000	-48,152
0,000	-28,865
0,000	-61,985
0,000	-36,977
0,000	-64,877
0,000	-36,037
0,000	-62,515
0,000	-34,044
0,000	-59,363
0,000	-28,112
0,000	-50,851
0,000	-19,318
0,000	-45,584
0,000	-18,464
0,000	-47,735
0,000	-22,087
0,000	-49,960
0,000	-22,039
0,000	-49,898
0,000	-24,273
0,000	-56,434
0,000	-35,089
0,000	-68,064
0,000	-45,093
0,000	-75,408
0,000	-49,640
0,000	-78,334
0,000	-51,444
0,000	-80,054
0,000	-53,457
0,000	-80,440
0,000	-49,619
0,000	-71,624
0,000	-38,665
0,000	-62,074
0,000	-31,339
0,000	-55,556
0,000	-24,876
0,000	-49,327
0,000	-20,772
0,000	-51,113
0,000	-30,559
0,000	-67,323
0,000	-48,253
0,000	-82,890
0,000	-60,367
0,000	-91,341
0,000	-69,711
0,000	-105,082
0,000	-85,903
0,000	-120,814
0,000	-97,748
0,000	-126,787
0,000	-99,442
0,000	-127,538
0,000	-101,738
0,000	-132,524
0,000	-109,098
0,000	-140,813
0,000	-117,092
0,000	-146,879
0,000	-121,039
0,000	-149,216
0,000	-121,267
0,000	-147,373
0,000	-116,142
0,000	-137,052
0,000	-100,288
0,000	-117,129
0,000	-79,161
0,000	-98,834
0,000	-66,362
0,000	-92,295
0,000	-65,231
0,000	-94,043
0,000	-69,207
0,000	-102,387
0,000	-83,382
0,000	-121,090
0,000	-103,493
0,000	-139,923
0,000	-119,295
0,000	-151,564
0,000	-127,848
0,000	-158,634
0,000	-133,143
0,000	-160,640
0,000	-130,729
0,000	-152,928
0,000	-118,157
0,000	-137,184
0,000	-101,005
0,000	-119,913
0,000	-83,879
0,000	-102,970
0,000	-67,262
0,000	-87,157
0,000	-54,395
0,000	-78,847
0,000	-48,404
0,000	-73,678
0,000	-44,565
0,000	-70,997
0,000	-43,998
0,000	-72,143
0,000	-43,897
0,000	-67,990
0,000	-35,339
0,000	-54,390
0,000	-14,280
0,000	-26,325
0,000	18,461
0,000	7,388
0,000	50,196
0,000	35,157
0,000	70,484
0,000	45,998
0,000	72,942
0,000	42,641
0,000	65,091
0,000	30,894
0,000	52,430
0,000	21,342
0,000	48,264
0,000	23,935
0,000	56,380
0,000	34,865
0,000	68,870
0,000	47,591
0,000	81,944
0,000	63,804
0,000	101,339
0,000	83,200
0,000	117,583
0,000	93,425
0,000	121,905
