0,000	-14,891
0,000	-44,863
0,000	-9,783
0,000	-43,975
0,000	-13,591
0,000	-50,942
0,000	-20,530
0,000	-54,883
0,000	-19,375
0,000	-50,126
0,000	-12,957
0,000	-40,915
0,000	1,649
0,000	-21,238
0,000	21,218
0,000	-4,121
0,000	35,258
0,000	3,633
0,000	36,857
0,000	1,734
0,000	34,284
0,000	1,202
0,000	38,097
0,000	8,646
0,000	46,225
0,000	15,201
0,000	51,262
0,000	17,922
0,000	50,127
0,000	16,353
0,000	51,340
0,000	19,249
0,000	50,913
0,000	13,067
0,000	40,033
0,000	-3,060
0,000	18,113
0,000	-26,823
0,000	-2,288
0,000	-41,157
0,000	-8,460
0,000	-40,483
0,000	-2,643
0,000	-30,437
0,000	8,299
0,000	-22,213
0,000	13,639
0,000	-16,968
0,000	18,258
0,000	-13,566
0,000	24,349
0,000	-2,608
0,000	39,762
0,000	15,830
0,000	57,872
0,000	33,187
0,000	78,578
0,000	58,226
0,000	104,450
0,000	78,591
0,000	117,880
0,000	90,079
0,000	129,434
0,000	98,606
0,000	130,018
0,000	90,048
0,000	115,255
0,000	73,108
0,000	97,125
0,000	53,082
0,000	76,782
0,000	31,876
0,000	53,592
0,000	7,490
0,000	29,145
0,000	-15,585
0,000	7,661
0,000	-35,458
0,000	-8,478
0,000	-46,364
0,000	-15,325
0,000	-50,503
0,000	-19,378
0,000	-56,830
0,000	-31,117
0,000	-76,111
0,000	-55,152
0,000	-101,884
0,000	-79,408
0,000	-120,247
0,000	-89,097
0,000	-122,687
0,000	-84,166
0,000	-110,522
0,000	-64,721
0,000	-81,954
0,000	-27,619
0,000	-41,368
0,000	11,616
0,000	-7,510
0,000	36,262
0,000	8,773
0,000	45,650
0,000	13,274
0,000	48,631
0,000	18,963
0,000	60,620
0,000	33,055
0,000	70,268
0,000	40,571
0,000	79,260
0,000	51,609
0,000	92,163
0,000	64,812
0,000	104,234
0,000	74,629
0,000	110,395
0,000	76,716
0,000	108,585
0,000	71,308
0,000	103,439
0,000	67,778
0,000	94,265
0,000	50,377
0,000	72,221
0,000	25,653
0,000	48,870
0,000	7,321
0,000	37,034
0,000	1,012
0,000	36,049
0,000	4,053
0,000	39,848
0,000	8,880
0,000	46,884
0,000	17,150
0,000	52,255
0,000	19,548
0,000	54,942
0,000	24,428
0,000	63,187
0,000	34,571
0,000	74,211
0,000	46,713
0,000	84,862
0,000	55,622
0,000	94,050
0,000	63,382
0,000	98,898
0,000	64,210
0,000	94,040
0,000	54,235
0,000	81,340
0,000	39,132
0,000	64,077
0,000	21,002
0,000	45,893
0,000	4,210
0,000	29,724
0,000	-11,004
0,000	18,747
0,000	-14,755
0,000	23,168
0,000	-5,168
0,000	36,884
0,000	14,859
0,000	61,308
0,000	37,988
0,000	80,090
0,000	52,708
0,000	91,230
0,000	56,499
0,000	85,418
0,000	42,544
0,000	63,143
0,000	13,417
0,000	33,559
0,000	-10,819
0,000	16,998
0,000	-19,204
0,000	15,716
0,000	-15,361
0,000	21,881
0,000	-7,864
0,000	26,316
0,000	-9,548
0,000	23,773
0,000	-14,024
0,000	14,878
0,000	-21,265
0,000	15,709
0,000	-16,342
0,000	18,590
0,000	-17,240
0,000	14,759
0,000	-20,424
0,000	12,615
0,000	-20,651
0,000	17,157
0,000	-10,334
0,000	31,308
0,000	5,343
0,000	46,445
0,000	17,477
0,000	54,056
0,000	21,217
0,000	56,784
0,000	26,105
0,000	63,408
0,000	31,059
0,000	63,883
0,000	27,860
0,000	61,542
0,000	28,656
0,000	65,851
0,000	36,000
0,000	74,642
0,000	48,269
0,000	92,149
0,000	71,424
0,000	123,003
0,000	105,969
0,000	153,814
0,000	128,134
0,000	163,596
0,000	128,793
0,000	159,179
0,000	117,779
0,000	141,838
0,000	97,089
0,000	122,418
0,000	79,634
0,000	105,057
0,000	63,249
0,000	90,177
0,000	49,893
0,000	78,914
0,000	39,874
0,000	71,029
0,000	37,703
0,000	74,492
0,000	44,830
0,000	85,092
0,000	54,984
0,000	90,263
0,000	55,264
0,000	85,150
0,000	43,543
0,000	68,537
0,000	22,830
0,000	45,350
0,000	2,437
0,000	32,745
0,000	-2,550
0,000	30,774
0,000	-4,569
0,000	27,839
0,000	-8,735
0,000	23,272
0,000	-13,075
0,000	18,441
0,000	-18,592
0,000	14,208
0,000	-20,407
0,000	14,140
0,000	-20,079
0,000	11,375
0,000	-27,625
0,000	1,043
0,000	-36,536
0,000	-2,055
0,000	-34,208
0,000	3,806
0,000	-24,028
0,000	16,101
0,000	-11,947
0,000	28,092
0,000	-0,625
0,000	41,794
0,000	17,774
0,000	60,307
0,000	28,998
0,000	62,049
0,000	25,002
0,000	57,560
0,000	20,328
0,000	49,306
0,000	8,075
0,000	31,951
0,000	-13,559
0,000	11,016
0,000	-30,585
0,000	1,239
0,000	-31,361
0,000	8,524
0,000	-17,116
0,000	27,295
0,000	5,072
0,000	50,639
0,000	26,076
0,000	68,329
0,000	38,386
0,000	74,713
0,000	41,989
0,000	77,731
0,000	45,323
0,000	83,176
0,000	52,744
0,000	91,251
0,000	58,059
0,000	90,912
0,000	56,427
0,000	93,677
0,000	62,571
0,000	98,976
0,000	64,227
0,000	94,545
0,000	51,524
0,000	72,661
0,000	23,501
0,000	43,945
0,000	-5,416
0,000	16,108
0,000	-27,292
0,000	3,659
0,000	-30,023
0,000	7,372
0,000	-25,952
0,000	7,762
0,000	-27,483
0,000	3,652
0,000	-37,584
0,000	-13,209
0,000	-56,715
0,000	-28,276
0,000	-65,322
0,000	-31,011
0,000	-64,004
0,000	-27,250
0,000	-58,179
0,000	-20,030
0,000	-51,127
0,000	-12,290
0,000	-41,288
0,000	-1,477
0,000	-32,248
0,000	4,247
0,000	-29,880
0,000	4,651
0,000	-29,570
0,000	4,883
0,000	-28,578
0,000	6,721
0,000	-27,436
0,000	6,531
0,000	-28,798
0,000	4,934
0,000	-28,603
0,000	7,671
0,000	-21,650
0,000	22,455
0,000	1,343
0,000	49,218
0,000	21,450
0,000	56,102
0,000	17,341
0,000	45,210
0,000	1,629
0,000	23,337
0,000	-26,261
0,000	-5,460
0,000	-53,233
0,000	-30,421
0,000	-73,073
0,000	-42,705
0,000	-76,188
0,000	-37,073
0,000	-64,697
0,000	-21,740
0,000	-46,749
0,000	-2,960
0,000	-28,711
0,000	11,143
0,000	-19,144
0,000	19,630
0,000	-11,410
0,000	24,345
0,000	-11,064
0,000	21,018
0,000	-17,219
0,000	11,963
0,000	-27,177
0,000	4,062
0,000	-31,754
0,000	2,118
0,000	-33,549
0,000	-1,736
0,000	-39,877
0,000	-8,939
0,000	-45,847
0,000	-11,430
0,000	-44,453
0,000	-7,090
0,000	-36,958
0,000	0,632
0,000	-32,010
0,000	2,382
0,000	-34,261
0,000	-2,354
0,000	-38,846
0,000	-4,290
0,000	-35,759
0,000	5,692
0,000	-20,463
0,000	21,213
0,000	-6,304
0,000	30,638
0,000	-3,592
0,000	31,490
0,000	-1,147
0,000	38,138
0,000	8,689
0,000	47,715
0,000	15,601
0,000	50,563
0,000	16,604
0,000	49,428
0,000	12,993
0,000	47,667
0,000	15,371
0,000	49,497
0,000	14,326
0,000	48,382
0,000	16,447
0,000	56,780
0,000	28,874
0,000	70,074
0,000	40,745
0,000	78,626
0,000	47,827
0,000	86,137
0,000	54,940
0,000	94,728
0,000	70,499
0,000	118,902
0,000	98,268
0,000	144,472
0,000	116,688
0,000	149,313
0,000	104,304
0,000	124,883
0,000	74,255
0,000	91,245
0,000	38,847
0,000	57,246
0,000	9,142
0,000	30,925
0,000	-15,659
0,000	7,315
0,000	-37,019
0,000	-9,998
0,000	-47,478
0,000	-12,441
0,000	-43,905
0,000	-7,505
0,000	-40,674
0,000	-3,807
0,000	-35,523
0,000	2,394
0,000	-28,477
0,000	10,522
0,000	-20,323
0,000	16,874
0,000	-14,666
0,000	24,460
0,000	-2,360
0,000	40,298
0,000	13,760
0,000	58,557
0,000	36,930
0,000	81,065
0,000	52,657
0,000	89,231
0,000	51,497
0,000	77,615
0,000	33,146
0,000	57,276
0,000	12,462
0,000	39,829
0,000	-0,353
0,000	29,104
0,000	-11,285
0,000	16,885
0,000	-22,483
0,000	9,747
0,000	-23,454
0,000	16,139
0,000	-8,513
0,000	34,413
0,000	5,246
0,000	45,025
0,000	16,659
0,000	58,240
0,000	28,574
0,000	63,866
0,000	26,276
0,000	55,201
0,000	12,898
0,000	38,541
0,000	-5,913
0,000	19,269
0,000	-20,495
0,000	10,292
0,000	-25,243
0,000	15,899
0,000	-8,401
0,000	36,946
0,000	13,200
0,000	58,168
0,000	33,284
0,000	76,056
0,000	49,081
0,000	91,282
0,000	63,906
0,000	103,197
0,000	71,711
0,000	106,415
0,000	66,868
0,000	91,184
0,000	43,919
0,000	65,120
0,000	17,135
0,000	40,619
0,000	-2,918
0,000	24,515
0,000	-15,723
0,000	13,495
0,000	-23,035
0,000	16,464
0,000	-7,550
0,000	38,828
0,000	12,603
0,000	54,559
0,000	23,667
0,000	57,010
