0,000	-42,259
0,000	-75,226
0,000	-39,193
0,000	-69,636
0,000	-31,064
0,000	-58,908
0,000	-17,509
0,000	-44,448
0,000	-7,557
0,000	-42,553
0,000	-12,025
0,000	-48,334
0,000	-16,291
0,000	-48,629
0,000	-12,991
0,000	-42,760
0,000	-3,762
0,000	-31,244
0,000	7,347
0,000	-20,935
0,000	17,409
0,000	-12,809
0,000	21,479
0,000	-12,359
0,000	21,423
0,000	-10,739
0,000	24,220
0,000	-8,325
0,000	24,442
0,000	-12,216
0,000	15,823
0,000	-23,690
0,000	6,111
0,000	-29,199
0,000	3,455
0,000	-33,042
0,000	-3,700
0,000	-40,670
0,000	-8,600
0,000	-42,417
0,000	-8,828
0,000	-40,496
0,000	-5,168
0,000	-38,671
0,000	-4,786
0,000	-36,617
0,000	0,378
0,000	-30,845
0,000	2,793
0,000	-31,948
0,000	-0,008
0,000	-35,752
0,000	-5,404
0,000	-43,109
0,000	-14,862
0,000	-53,727
0,000	-25,062
0,000	-61,807
0,000	-30,138
0,000	-64,872
0,000	-30,457
0,000	-60,589
0,000	-22,485
0,000	-50,870
0,000	-12,949
0,000	-43,723
0,000	-9,776
0,000	-44,180
0,000	-11,098
0,000	-44,351
0,000	-10,019
0,000	-43,630
0,000	-10,932
0,000	-45,131
0,000	-11,205
0,000	-45,006
0,000	-11,294
0,000	-44,790
0,000	-10,227
0,000	-41,338
0,000	-4,725
0,000	-33,419
0,000	6,205
0,000	-21,810
0,000	15,731
0,000	-15,238
0,000	18,684
0,000	-16,629
0,000	12,869
0,000	-26,138
0,000	1,501
0,000	-38,548
0,000	-11,228
0,000	-50,009
0,000	-20,728
0,000	-57,272
0,000	-22,189
0,000	-51,444
0,000	-12,179
0,000	-38,694
0,000	2,563
0,000	-23,663
0,000	16,403
0,000	-13,123
0,000	23,313
0,000	-6,698
0,000	30,140
0,000	-2,122
0,000	28,854
0,000	-10,315
0,000	16,464
0,000	-23,587
0,000	3,823
0,000	-35,357
0,000	-7,721
0,000	-46,251
0,000	-17,191
0,000	-54,793
0,000	-23,731
0,000	-58,734
0,000	-26,444
0,000	-61,414
0,000	-29,062
0,000	-63,300
0,000	-31,484
0,000	-68,525
0,000	-38,321
0,000	-74,862
0,000	-44,086
0,000	-80,651
0,000	-51,179
0,000	-89,483
0,000	-59,560
0,000	-93,957
0,000	-57,290
0,000	-84,665
0,000	-44,157
0,000	-71,158
0,000	-32,851
0,000	-61,963
0,000	-23,500
0,000	-49,854
0,000	-9,426
0,000	-36,872
0,000	2,790
0,000	-23,576
0,000	17,069
0,000	-9,462
0,000	30,242
0,000	3,309
0,000	42,674
0,000	13,531
0,000	48,065
0,000	13,421
0,000	46,098
0,000	12,624
0,000	46,570
0,000	14,326
0,000	48,794
0,000	17,557
0,000	53,665
0,000	22,261
0,000	58,187
0,000	28,521
0,000	66,297
0,000	34,753
0,000	68,149
0,000	33,243
0,000	65,536
0,000	31,301
0,000	66,730
0,000	36,416
0,000	73,046
0,000	42,785
0,000	77,760
0,000	42,779
0,000	73,688
0,000	38,016
0,000	70,554
0,000	36,927
0,000	70,645
0,000	37,718
0,000	72,421
0,000	39,422
0,000	73,124
0,000	40,121
0,000	73,468
0,000	39,321
0,000	71,729
0,000	37,136
0,000	70,883
0,000	38,214
0,000	72,228
0,000	39,139
0,000	73,696
0,000	42,243
0,000	77,755
0,000	45,576
0,000	80,473
0,000	48,551
0,000	83,491
0,000	53,089
0,000	89,888
0,000	60,116
0,000	97,542
0,000	67,372
0,000	104,052
0,000	73,673
0,000	108,334
0,000	74,182
0,000	105,154
0,000	66,225
0,000	91,977
0,000	49,444
0,000	73,732
0,000	32,486
0,000	60,140
0,000	25,116
0,000	61,253
0,000	33,396
0,000	75,528
0,000	52,638
0,000	97,086
0,000	71,701
0,000	108,476
0,000	75,100
0,000	106,523
0,000	69,459
0,000	98,252
0,000	59,685
0,000	87,093
0,000	47,606
0,000	75,835
0,000	36,967
0,000	64,867
0,000	25,428
0,000	53,582
0,000	16,788
0,000	47,860
0,000	13,126
0,000	46,734
0,000	13,043
0,000	46,027
0,000	12,158
0,000	46,807
0,000	17,182
0,000	55,014
0,000	26,450
0,000	65,427
0,000	37,681
0,000	75,932
0,000	45,654
0,000	79,088
0,000	43,658
0,000	75,079
0,000	40,389
0,000	74,040
0,000	41,047
0,000	73,962
0,000	40,117
0,000	72,322
0,000	37,467
0,000	70,298
0,000	38,105
0,000	73,399
0,000	41,690
0,000	76,063
0,000	43,316
0,000	78,655
0,000	47,156
0,000	83,201
0,000	52,511
0,000	88,386
0,000	57,725
0,000	93,994
0,000	61,805
0,000	96,022
0,000	61,994
0,000	94,002
0,000	58,447
0,000	89,046
0,000	51,223
0,000	79,125
0,000	39,307
0,000	66,660
0,000	27,986
0,000	56,521
0,000	20,028
0,000	51,674
0,000	17,831
0,000	52,932
0,000	22,949
0,000	60,882
0,000	32,571
0,000	70,810
0,000	40,274
0,000	74,017
0,000	40,384
0,000	74,233
0,000	42,640
0,000	79,277
0,000	49,617
0,000	85,662
0,000	53,922
0,000	87,123
0,000	51,490
0,000	82,284
0,000	46,346
0,000	77,097
0,000	39,942
0,000	69,956
0,000	36,059
0,000	71,139
0,000	39,047
0,000	72,310
0,000	35,429
0,000	63,598
0,000	25,690
0,000	55,001
0,000	19,493
0,000	51,522
0,000	18,366
0,000	53,601
0,000	23,143
0,000	57,998
0,000	24,146
0,000	56,573
0,000	22,669
0,000	55,883
0,000	22,166
0,000	56,098
0,000	24,710
0,000	61,658
0,000	32,260
0,000	70,501
0,000	42,541
0,000	79,590
0,000	45,542
