0.000	-22.364
0.000	12.668
0.000	-30.207
0.000	4.859
0.000	-36.125
0.000	2.024
0.000	-35.683
0.000	5.372
0.000	-29.508
0.000	11.692
0.000	-26.731
0.000	9.837
0.000	-32.260
0.000	3.215
0.000	-35.702
0.000	4.530
0.000	-32.705
0.000	6.992
0.000	-32.635
0.000	4.929
0.000	-33.786
0.000	5.613
0.000	-31.523
0.000	8.288
0.000	-31.179
0.000	4.990
0.000	-37.122
0.000	-0.337
0.000	-38.837
0.000	-0.001
0.000	-39.812
0.000	-3.239
0.000	-46.563
0.000	-11.974
0.000	-54.345
0.000	-17.316
0.000	-55.663
0.000	-16.448
0.000	-55.227
0.000	-16.913
0.000	-55.918
0.000	-15.574
0.000	-50.141
0.000	-5.599
0.000	-38.597
0.000	5.628
0.000	-29.740
0.000	10.440
0.000	-28.248
0.000	9.775
0.000	-29.716
0.000	8.012
0.000	-32.641
0.000	4.374
0.000	-35.952
0.000	3.079
0.000	-33.523
0.000	9.331
0.000	-23.654
0.000	22.930
0.000	-8.038
0.000	36.819
0.000	2.519
0.000	44.219
0.000	8.152
0.000	47.624
0.000	7.272
0.000	42.621
0.000	-2.193
0.000	28.936
0.000	-16.097
0.000	17.693
0.000	-25.229
0.000	10.704
0.000	-29.737
0.000	7.915
0.000	-31.093
0.000	8.928
0.000	-25.410
0.000	18.002
0.000	-19.652
0.000	16.627
0.000	-27.659
0.000	4.863
0.000	-40.050
0.000	-5.685
0.000	-45.749
0.000	-4.906
0.000	-40.848
0.000	0.346
0.000	-37.427
0.000	1.598
0.000	-36.821
0.000	2.047
0.000	-39.482
0.000	-7.222
0.000	-53.826
0.000	-20.928
0.000	-62.101
0.000	-22.663
0.000	-57.641
0.000	-12.916
0.000	-46.722
0.000	-4.288
0.000	-40.113
0.000	2.919
0.000	-29.782
0.000	16.277
0.000	-15.534
0.000	28.685
0.000	-8.366
0.000	28.954
0.000	-12.210
0.000	24.388
0.000	-15.134
0.000	23.493
0.000	-16.115
0.000	21.528
0.000	-18.021
0.000	20.471
0.000	-18.158
0.000	19.665
0.000	-19.919
0.000	18.464
0.000	-21.996
0.000	14.176
0.000	-27.597
0.000	7.940
0.000	-33.429
0.000	3.926
0.000	-35.589
0.000	3.256
0.000	-34.382
0.000	7.701
0.000	-25.183
0.000	20.817
0.000	-11.357
0.000	33.597
0.000	-0.972
0.000	39.577
0.000	1.955
0.000	41.450
0.000	4.548
0.000	45.123
0.000	6.918
0.000	45.544
0.000	4.824
0.000	41.423
0.000	1.718
0.000	40.148
0.000	0.726
0.000	38.157
0.000	-4.862
0.000	26.496
0.000	-21.811
0.000	7.978
0.000	-37.548
0.000	-3.472
0.000	-45.059
0.000	-8.682
0.000	-49.672
0.000	-12.627
0.000	-51.933
0.000	-11.659
0.000	-47.362
0.000	-5.472
0.000	-44.168
0.000	-8.452
0.000	-51.957
0.000	-16.770
0.000	-57.223
0.000	-19.780
0.000	-59.909
0.000	-22.876
0.000	-65.027
0.000	-28.692
0.000	-66.923
0.000	-25.384
0.000	-60.224
0.000	-18.026
0.000	-55.653
0.000	-16.027
0.000	-54.017
0.000	-14.279
0.000	-52.691
0.000	-13.769
0.000	-52.428
0.000	-13.843
0.000	-54.070
0.000	-17.012
0.000	-56.489
0.000	-16.538
0.000	-52.209
0.000	-10.183
0.000	-48.179
0.000	-9.072
0.000	-47.121
0.000	-6.071
0.000	-42.494
0.000	-2.219
0.000	-39.077
0.000	2.715
0.000	-35.270
0.000	2.279
0.000	-37.318
0.000	2.041
0.000	-34.051
0.000	7.785
0.000	-28.663
0.000	12.165
0.000	-26.032
0.000	12.465
0.000	-26.571
0.000	11.563
0.000	-27.437
0.000	13.094
0.000	-23.768
0.000	14.380
0.000	-26.207
0.000	11.575
0.000	-25.643
0.000	15.273
0.000	-23.111
0.000	14.210
0.000	-27.670
0.000	7.319
0.000	-35.919
0.000	-2.234
0.000	-46.768
0.000	-14.279
0.000	-60.565
0.000	-29.955
0.000	-76.341
0.000	-44.186
0.000	-87.574
0.000	-50.536
0.000	-87.747
0.000	-44.082
0.000	-76.628
0.000	-32.058
0.000	-65.303
0.000	-22.098
0.000	-57.005
0.000	-14.613
0.000	-50.572
0.000	-10.170
0.000	-48.349
0.000	-9.028
0.000	-45.980
0.000	-3.536
0.000	-37.020
0.000	7.241
0.000	-26.965
0.000	15.984
0.000	-19.099
0.000	22.766
0.000	-12.070
0.000	30.406
0.000	-6.717
0.000	32.070
0.000	-7.866
0.000	30.304
0.000	-8.569
0.000	29.742
0.000	-9.143
0.000	30.847
0.000	-7.238
0.000	31.522
0.000	-7.253
0.000	32.178
0.000	-4.104
0.000	37.241
0.000	-0.198
0.000	38.350
0.000	-2.386
0.000	35.384
0.000	-0.490
0.000	44.426
0.000	13.673
0.000	60.192
0.000	26.188
0.000	64.952
0.000	22.161
0.000	56.016
0.000	12.581
0.000	47.440
0.000	6.875
0.000	44.664
0.000	3.766
0.000	39.777
0.000	-0.831
0.000	37.082
0.000	-2.413
0.000	35.464
0.000	-6.381
0.000	26.860
0.000	-19.211
0.000	12.846
0.000	-31.599
0.000	2.074
0.000	-39.182
0.000	-0.694
0.000	-39.572
0.000	-1.006
0.000	-39.349
0.000	1.379
0.000	-32.745
0.000	13.454
0.000	-18.323
0.000	26.598
0.000	-8.780
0.000	32.031
0.000	-5.057
0.000	35.258
0.000	-0.920
0.000	40.679
0.000	3.203
0.000	41.486
0.000	0.746
0.000	36.593
0.000	-4.407
0.000	31.716
0.000	-11.035
0.000	21.672
0.000	-25.281
0.000	6.465
0.000	-37.103
0.000	-0.822
0.000	-39.364
0.000	1.790
0.000	-34.560
0.000	5.711
0.000	-32.491
0.000	6.823
0.000	-30.747
0.000	8.617
0.000	-29.893
0.000	8.537
0.000	-31.663
0.000	6.488
0.000	-30.851
0.000	10.676
0.000	-23.780
0.000	18.571
0.000	-19.315
0.000	18.850
0.000	-21.429
0.000	16.033
0.000	-23.345
0.000	14.861
0.000	-26.688
0.000	7.883
0.000	-36.562
0.000	-2.857
0.000	-45.316
0.000	-9.303
0.000	-47.960
0.000	-6.783
0.000	-43.734
0.000	-4.807
0.000	-44.482
0.000	-6.159
0.000	-43.800
0.000	-3.319
0.000	-40.551
0.000	-0.882
0.000	-39.911
0.000	-1.724
0.000	-41.037
0.000	-2.569
0.000	-39.668
0.000	0.147
0.000	-41.599
0.000	-9.113
0.000	-55.751
0.000	-24.501
0.000	-68.804
0.000	-32.538
0.000	-69.922
0.000	-27.908
0.000	-64.331
0.000	-24.072
0.000	-59.926
0.000	-16.115
0.000	-47.724
0.000	-1.233
0.000	-34.838
0.000	5.724
0.000	-34.306
0.000	2.217
0.000	-38.157
0.000	0.248
0.000	-35.925
0.000	7.355
0.000	-28.269
0.000	12.527
0.000	-23.678
0.000	17.378
0.000	-18.597
0.000	22.975
0.000	-13.994
0.000	25.082
0.000	-15.267
0.000	21.289
0.000	-18.427
0.000	19.870
0.000	-19.548
0.000	19.533
0.000	-19.076
0.000	18.525
0.000	-22.880
0.000	13.206
0.000	-27.663
0.000	8.727
0.000	-31.078
0.000	8.334
0.000	-28.590
0.000	13.167
0.000	-21.229
0.000	22.644
0.000	-10.745
0.000	31.205
0.000	-7.476
0.000	28.879
0.000	-13.535
0.000	22.173
0.000	-18.554
0.000	18.191
0.000	-24.354
0.000	9.228
0.000	-35.865
0.000	-3.627
0.000	-48.670
0.000	-15.637
0.000	-58.016
0.000	-22.061
0.000	-65.009
0.000	-31.173
0.000	-73.196
0.000	-34.847
0.000	-69.552
0.000	-23.427
0.000	-52.796
0.000	-4.355
0.000	-35.260
0.000	9.356
0.000	-24.224
0.000	21.008
0.000	-11.213
0.000	33.207
0.000	-2.548
0.000	36.244
0.000	-5.728
0.000	27.616
0.000	-16.816
0.000	16.293
0.000	-25.220
0.000	12.678
0.000	-27.335
0.000	9.190
0.000	-32.232
0.000	4.262
0.000	-34.235
0.000	6.734
0.000	-30.241
0.000	9.774
0.000	-28.712
0.000	9.907
0.000	-28.672
0.000	9.796
0.000	-29.544
0.000	8.289
0.000	-33.173
0.000	1.926
0.000	-41.279
0.000	-6.312
0.000	-48.247
0.000	-13.342
0.000	-57.457
0.000	-25.298
0.000	-69.962
0.000	-34.039
0.000	-72.099
0.000	-30.055
0.000	-63.176
0.000	-19.071
0.000	-54.453
0.000	-13.221
0.000	-51.335
0.000	-12.239
0.000	-49.781
0.000	-9.248
0.000	-45.971
0.000	-4.745
0.000	-42.136
0.000	-2.031
0.000	-38.556
0.000	3.050
0.000	-31.678
0.000	12.184
0.000	-22.830
0.000	17.154
0.000	-23.663
0.000	11.209
0.000	-30.348
0.000	8.282
0.000	-26.997
0.000	17.719
0.000	-15.837
0.000	26.662
0.000	-8.838
0.000	33.084
0.000	-2.121
0.000	40.658
0.000	4.187
0.000	43.469
0.000	2.792
0.000	39.418
0.000	-1.219
0.000	36.651
0.000	-2.796
0.000	34.961
0.000	-6.546
0.000	27.397
0.000	-16.774
0.000	19.243
0.000	-17.978
0.000	26.271
0.000	-4.734
0.000	41.549
0.000	7.646
0.000	48.430
0.000	9.458
0.000	46.621
0.000	6.198
0.000	42.910
0.000	1.383
0.000	36.495
0.000	-6.728
0.000	27.856
0.000	-14.049
0.000	22.165
0.000	-18.562
0.000	17.618
0.000	-24.984
0.000	11.176
0.000	-28.050
0.000	12.530
0.000	-23.872
0.000	16.347
0.000	-23.734
0.000	10.042
0.000	-34.508
0.000	1.179
0.000	-37.209
0.000	4.023
0.000	-32.554
0.000	7.674
0.000	-31.059
0.000	8.002
0.000	-29.940
0.000	11.109
0.000	-23.685
0.000	19.975
0.000	-14.250
0.000	27.493
0.000	-10.465
0.000	26.259
0.000	-14.996
0.000	22.472
0.000	-16.474
0.000	22.876
0.000	-16.119
0.000	21.554
0.000	-19.001
0.000	18.477
0.000	-18.770
0.000	22.057
0.000	-16.202
0.000	21.487
0.000	-19.571
0.000	18.170
0.000	-20.187
0.000	19.660
0.000	-18.996
0.000	18.772
0.000	-22.132
0.000	13.233
0.000	-28.671
0.000	8.182
0.000	-32.092
0.000	2.955
0.000	-42.983
0.000	-13.853
0.000	-61.711
0.000	-27.576
0.000	-64.184
0.000	-18.048
0.000	-45.913
0.000	4.481
0.000	-23.311
0.000	25.189
0.000	-6.342
0.000	37.803
0.000	4.731
0.000	47.879
0.000	12.185
0.000	51.752
0.000	10.216
0.000	43.186
0.000	-2.409
0.000	29.102
0.000	-15.171
0.000	19.191
0.000	-24.822
0.000	9.174
0.000	-34.061
0.000	1.257
0.000	-38.562
0.000	1.566
0.000	-33.990
0.000	8.470
0.000	-28.988
0.000	9.466
0.000	-30.846
0.000	6.340
0.000	-32.963
0.000	5.272
0.000	-35.745
0.000	-1.452
0.000	-46.174
0.000	-13.537
0.000	-54.909
0.000	-16.552
0.000	-54.417
0.000	-13.763
0.000	-50.092
0.000	-8.186
0.000	-42.357
0.000	1.861
0.000	-31.474
0.000	10.696
0.000	-26.623
0.000	13.110
0.000	-25.489
0.000	14.649
0.000	-19.558
0.000	24.853
0.000	-6.463
0.000	39.998
0.000	6.333
0.000	46.577
0.000	7.206
0.000	43.530
0.000	1.329
0.000	35.862
0.000	-7.691
0.000	25.665
0.000	-17.871
0.000	17.605
0.000	-23.033
0.000	15.171
0.000	-24.827
0.000	10.798
0.000	-32.446
0.000	0.425
0.000	-45.512
0.000	-13.199
0.000	-55.456
0.000	-18.360
0.000	-57.006
0.000	-15.955
0.000	-49.636
0.000	-4.017
0.000	-34.406
0.000	13.616
0.000	-16.656
0.000	27.798
0.000	-8.669
0.000	30.161
0.000	-11.225
0.000	23.189
0.000	-20.271
0.000	12.509
0.000	-32.696
0.000	0.374
0.000	-45.045
0.000	-12.400
0.000	-56.687
0.000	-22.249
0.000	-63.871
0.000	-28.884
0.000	-72.536
0.000	-39.171
0.000	-81.967
0.000	-43.486
0.000	-79.341
0.000	-36.323
0.000	-69.618
0.000	-24.361
0.000	-56.741
0.000	-11.869
0.000	-43.108
0.000	4.694
0.000	-23.877
0.000	24.749
0.000	-7.236
0.000	37.661
0.000	3.569
0.000	44.698
0.000	6.008
0.000	41.868
0.000	-1.206
0.000	33.480
0.000	-10.394
0.000	21.944
0.000	-23.960
0.000	7.578
0.000	-35.845
0.000	-1.003
0.000	-41.966
0.000	-4.573
0.000	-44.204
0.000	-5.259
0.000	-42.586
0.000	-1.625
0.000	-36.462
0.000	6.882
0.000	-28.678
0.000	11.419
0.000	-27.306
0.000	11.426
0.000	-27.893
0.000	9.458
0.000	-30.611
0.000	6.512
0.000	-34.939
0.000	2.486
0.000	-36.397
0.000	3.672
0.000	-31.639
0.000	9.588
0.000	-28.228
0.000	10.602
0.000	-30.129
0.000	4.982
0.000	-38.014
0.000	-3.189
0.000	-44.946
0.000	-7.702
0.000	-48.029
0.000	-9.928
0.000	-48.292
0.000	-7.143
0.000	-38.915
0.000	10.217
0.000	-18.724
0.000	27.037
0.000	-8.055
0.000	31.594
0.000	-6.923
0.000	32.048
0.000	-4.400
0.000	36.550
0.000	-1.632
0.000	35.829
0.000	-5.258
0.000	30.063
0.000	-12.511
0.000	21.881
0.000	-22.195
0.000	11.678
0.000	-31.298
0.000	5.114
0.000	-34.730
0.000	2.968
0.000	-36.862
0.000	0.529
0.000	-39.880
0.000	-1.769
0.000	-38.813
0.000	5.230
0.000	-25.963
0.000	20.833
0.000	-9.818
0.000	35.156
0.000	-0.443
0.000	39.736
0.000	1.671
0.000	41.533
0.000	2.787
0.000	39.062
0.000	-6.157
0.000	23.535
0.000	-23.719
0.000	10.376
0.000	-28.754
0.000	12.805
0.000	-21.421
0.000	21.372
0.000	-14.872
0.000	25.534
0.000	-11.604
0.000	28.980
0.000	-6.611
0.000	35.343
0.000	-3.273
0.000	32.248
0.000	-10.765
0.000	24.894
0.000	-16.368
0.000	19.936
0.000	-20.107
0.000	17.972
0.000	-22.805
0.000	12.625
0.000	-30.494
0.000	4.665
0.000	-35.709
0.000	3.959
0.000	-31.491
0.000	10.923
0.000	-23.306
0.000	20.123
0.000	-13.509
0.000	30.498
0.000	-4.113
0.000	36.562
0.000	-4.286
0.000	30.085
0.000	-13.844
0.000	20.494
0.000	-20.558
0.000	16.610
0.000	-23.808
0.000	13.212
0.000	-27.763
0.000	9.282
0.000	-28.257
0.000	13.497
0.000	-22.226
0.000	18.440
0.000	-21.533
0.000	13.158
0.000	-31.365
0.000	0.798
0.000	-43.694
0.000	-7.555
0.000	-47.517
0.000	-9.785
0.000	-50.495
0.000	-13.338
0.000	-51.194
0.000	-9.951
0.000	-45.679
0.000	-3.892
0.000	-40.223
0.000	0.114
0.000	-37.795
0.000	3.745
0.000	-29.907
0.000	15.239
0.000	-15.500
0.000	32.876
0.000	3.170
0.000	49.068
0.000	15.042
0.000	57.257
0.000	21.687
0.000	61.682
0.000	21.074
0.000	55.849
0.000	11.317
0.000	44.508
0.000	1.160
0.000	35.922
0.000	-6.444
0.000	28.107
0.000	-17.561
0.000	12.490
0.000	-35.410
0.000	-4.303
0.000	-47.819
0.000	-11.242
0.000	-51.486
0.000	-13.303
0.000	-52.834
0.000	-13.378
0.000	-49.999
0.000	-9.571
0.000	-45.348
0.000	-2.345
0.000	-37.801
0.000	3.114
0.000	-34.128
0.000	6.567
0.000	-29.235
0.000	13.196
0.000	-21.292
0.000	21.896
0.000	-15.540
0.000	21.932
0.000	-19.251
0.000	17.619
0.000	-23.216
0.000	12.125
0.000	-31.738
0.000	0.946
0.000	-43.897
0.000	-9.234
0.000	-49.673
0.000	-9.384
0.000	-44.995
0.000	-3.867
0.000	-41.660
0.000	-1.131
0.000	-37.311
0.000	5.063
0.000	-28.887
0.000	16.009
0.000	-18.587
0.000	22.040
0.000	-17.071
0.000	19.922
0.000	-21.171
0.000	14.477
0.000	-26.827
0.000	9.512
0.000	-33.024
0.000	1.495
0.000	-40.413
0.000	-1.964
0.000	-36.829
0.000	8.116
0.000	-26.614
0.000	12.983
0.000	-27.702
0.000	9.145
0.000	-29.338
0.000	12.149
0.000	-22.165
0.000	22.460
0.000	-11.019
0.000	33.156
0.000	-0.756
0.000	42.563
0.000	9.552
0.000	52.197
0.000	13.993
0.000	50.381
0.000	6.066
0.000	39.032
0.000	-5.304
0.000	27.154
0.000	-16.361
0.000	18.222
0.000	-23.988
0.000	11.206
0.000	-29.651
0.000	7.467
0.000	-31.904
0.000	6.248
0.000	-33.648
0.000	4.362
0.000	-34.197
0.000	6.086
0.000	-29.484
0.000	13.253
0.000	-21.114
0.000	22.089
0.000	-13.840
0.000	25.752
0.000	-13.702
0.000	24.062
0.000	-14.727
0.000	23.500
0.000	-17.997
0.000	17.190
0.000	-26.201
0.000	9.098
0.000	-33.010
0.000	2.758
0.000	-37.238
0.000	1.815
0.000	-38.419
0.000	-2.313
0.000	-44.105
0.000	-7.171
0.000	-45.537
0.000	-5.517
0.000	-41.852
0.000	0.185
0.000	-35.364
0.000	7.425
0.000	-25.900
0.000	18.322
0.000	-14.964
0.000	29.053
0.000	-5.183
0.000	37.554
0.000	1.315
0.000	42.214
0.000	4.378
0.000	42.791
0.000	2.316
0.000	39.310
0.000	-0.991
0.000	36.343
0.000	-2.233
0.000	36.114
0.000	-3.741
0.000	33.535
0.000	-6.547
0.000	30.990
0.000	-8.802
0.000	29.754
0.000	-9.284
0.000	27.874
0.000	-14.991
0.000	18.532
0.000	-26.071
0.000	8.542
0.000	-31.216
0.000	9.719
0.000	-23.909
0.000	20.559
0.000	-14.507
0.000	25.029
0.000	-15.183
0.000	23.078
0.000	-14.350
0.000	25.703
0.000	-12.366
0.000	26.898
0.000	-13.341
0.000	23.249
0.000	-17.622
0.000	20.030
0.000	-19.054
0.000	18.972
0.000	-21.065
0.000	15.801
0.000	-25.845
0.000	10.883
0.000	-27.991
0.000	12.025
0.000	-24.587
0.000	17.205
0.000	-19.531
0.000	20.143
0.000	-19.185
0.000	17.760
0.000	-22.512
0.000	13.510
0.000	-29.554
0.000	3.756
0.000	-41.334
0.000	-7.296
0.000	-48.463
0.000	-10.436
0.000	-49.238
0.000	-9.927
0.000	-49.616
0.000	-11.931
0.000	-51.029
0.000	-12.346
0.000	-48.243
0.000	-5.389
0.000	-38.588
0.000	5.470
0.000	-30.553
0.000	10.103
0.000	-27.655
0.000	11.111
0.000	-27.765
0.000	9.417
0.000	-32.083
0.000	3.816
0.000	-38.381
0.000	-2.747
0.000	-44.658
0.000	-8.970
0.000	-50.172
0.000	-12.606
0.000	-50.771
0.000	-10.033
0.000	-44.422
0.000	-0.465
0.000	-33.481
0.000	9.402
0.000	-29.432
0.000	6.206
0.000	-37.299
0.000	-3.180
0.000	-44.845
0.000	-6.307
0.000	-44.374
0.000	-4.332
0.000	-40.644
0.000	1.035
0.000	-34.625
0.000	7.229
0.000	-27.860
0.000	13.967
0.000	-23.708
0.000	13.799
0.000	-28.628
0.000	7.021
0.000	-32.271
0.000	8.625
0.000	-25.362
0.000	19.101
0.000	-14.510
0.000	27.249
0.000	-9.565
0.000	30.382
0.000	-6.863
0.000	31.925
0.000	-7.858
0.000	30.479
0.000	-9.463
0.000	28.108
0.000	-10.479
0.000	29.291
0.000	-8.130
0.000	32.158
0.000	-4.854
0.000	36.997
0.000	1.371
0.000	43.001
0.000	7.032
0.000	47.150
0.000	7.622
0.000	43.928
0.000	0.613
0.000	33.902
0.000	-9.914
0.000	25.847
0.000	-12.695
0.000	28.886
0.000	-8.243
0.000	31.025
0.000	-8.265
0.000	29.938
0.000	-7.959
0.000	32.175
0.000	-4.228
0.000	37.407
0.000	0.940
0.000	42.436
0.000	6.943
0.000	50.122
0.000	14.490
0.000	54.576
0.000	14.012
0.000	47.750
0.000	1.060
0.000	31.650
0.000	-15.258
0.000	16.150
0.000	-27.556
0.000	8.209
0.000	-33.375
0.000	3.690
0.000	-35.231
0.000	6.719
0.000	-26.800
0.000	16.926
0.000	-19.535
0.000	18.647
0.000	-25.546
0.000	5.515
0.000	-41.261
0.000	-9.447
0.000	-53.784
0.000	-19.576
0.000	-62.647
0.000	-26.937
0.000	-68.104
0.000	-29.223
0.000	-64.786
0.000	-21.676
0.000	-55.657
0.000	-12.239
0.000	-46.933
0.000	-3.889
0.000	-37.022
0.000	7.453
0.000	-26.649
0.000	15.354
0.000	-22.376
0.000	15.595
0.000	-25.106
0.000	11.191
0.000	-29.726
0.000	8.565
0.000	-29.580
0.000	10.370
0.000	-28.775
0.000	9.525
0.000	-29.098
0.000	10.956
0.000	-25.315
0.000	16.908
0.000	-18.166
0.000	24.895
0.000	-9.010
0.000	35.852
0.000	4.361
0.000	48.957
0.000	14.398
0.000	55.368
0.000	17.343
0.000	56.055
0.000	16.700
0.000	55.280
0.000	17.209
0.000	56.059
0.000	14.054
0.000	45.173
0.000	-2.506
0.000	28.046
0.000	-16.891
0.000	17.177
0.000	-24.037
0.000	15.117
0.000	-23.875
0.000	12.871
0.000	-28.422
0.000	8.505
0.000	-29.745
0.000	10.723
0.000	-25.424
0.000	16.099
0.000	-21.178
0.000	19.328
0.000	-18.289
0.000	19.702
0.000	-19.990
0.000	18.773
0.000	-20.577
0.000	17.444
0.000	-22.462
0.000	15.525
0.000	-23.912
0.000	12.911
0.000	-29.632
0.000	3.404
0.000	-42.765
0.000	-9.845
0.000	-51.103
0.000	-12.252
0.000	-47.586
0.000	-3.700
0.000	-39.255
0.000	0.527
0.000	-38.968
0.000	0.462
0.000	-34.799
0.000	10.529
0.000	-20.393
0.000	24.662
0.000	-10.475
0.000	31.426
0.000	-3.647
0.000	40.694
0.000	9.370
0.000	55.382
0.000	21.301
0.000	60.492
0.000	17.591
0.000	50.301
0.000	5.865
0.000	40.948
0.000	1.414
0.000	41.825
0.000	5.148
0.000	45.353
0.000	9.157
0.000	52.795
0.000	20.999
0.000	66.984
0.000	31.749
0.000	69.138
0.000	25.635
0.000	57.747
0.000	10.340
0.000	39.928
0.000	-6.423
0.000	26.910
0.000	-17.015
0.000	16.856
0.000	-25.985
0.000	10.516
0.000	-28.357
0.000	10.032
0.000	-29.583
0.000	8.341
0.000	-32.147
0.000	5.641
0.000	-32.957
0.000	7.105
0.000	-28.106
0.000	15.399
0.000	-20.321
0.000	17.972
0.000	-24.297
0.000	9.772
0.000	-32.751
0.000	4.371
0.000	-34.570
0.000	3.675
0.000	-37.713
0.000	-2.571
0.000	-44.483
0.000	-7.760
0.000	-47.295
0.000	-8.651
0.000	-47.403
0.000	-9.139
0.000	-48.239
0.000	-9.543
0.000	-45.244
0.000	-1.556
0.000	-33.758
0.000	11.548
0.000	-21.254
0.000	23.289
0.000	-10.408
0.000	33.428
0.000	0.611
0.000	46.144
0.000	11.984
0.000	51.796
0.000	11.509
0.000	47.212
0.000	4.973
0.000	39.803
0.000	-1.187
0.000	36.439
0.000	-3.845
0.000	33.021
0.000	-6.464
0.000	32.945
0.000	-3.128
0.000	39.901
0.000	5.353
0.000	47.948
0.000	11.492
0.000	51.475
0.000	12.682
0.000	50.296
0.000	9.439
0.000	45.856
0.000	3.854
0.000	37.229
0.000	-7.217
0.000	26.806
0.000	-13.249
0.000	26.386
0.000	-11.230
0.000	28.879
0.000	-8.280
0.000	32.298
0.000	-3.527
0.000	40.494
0.000	9.248
0.000	56.388
0.000	24.143
0.000	66.804
0.000	29.468
0.000	68.425
0.000	28.917
0.000	66.308
0.000	24.103
0.000	56.971
0.000	9.310
0.000	38.477
0.000	-8.915
0.000	22.697
0.000	-20.790
0.000	15.831
0.000	-25.466
0.000	9.966
0.000	-32.239
0.000	4.317
0.000	-33.588
0.000	7.073
0.000	-30.377
0.000	8.680
0.000	-30.150
0.000	9.011
0.000	-29.242
0.000	10.523
0.000	-26.750
0.000	13.959
0.000	-23.869
0.000	14.751
0.000	-25.168
0.000	12.729
0.000	-25.776
0.000	12.917
0.000	-26.778
0.000	9.926
0.000	-32.537
0.000	3.152
0.000	-36.710
0.000	3.193
0.000	-32.024
0.000	10.577
0.000	-26.286
0.000	12.060
0.000	-29.350
0.000	6.197
0.000	-33.501
0.000	5.743
0.000	-30.968
0.000	11.443
0.000	-24.876
0.000	16.156
0.000	-18.685
0.000	26.360
0.000	-4.661
0.000	41.561
0.000	8.176
0.000	49.367
0.000	10.618
0.000	49.494
0.000	11.109
0.000	49.556
0.000	10.273
0.000	48.420
0.000	6.905
0.000	40.763
0.000	-2.882
0.000	32.332
0.000	-6.037
0.000	34.437
0.000	-3.443
0.000	34.212
0.000	-7.124
0.000	29.884
0.000	-11.348
0.000	23.934
0.000	-18.722
0.000	15.875
0.000	-28.849
0.000	2.127
0.000	-43.273
0.000	-8.552
0.000	-47.656
0.000	-6.618
0.000	-42.596
0.000	0.756
0.000	-33.639
0.000	10.860
0.000	-21.846
0.000	22.229
0.000	-12.376
0.000	29.309
0.000	-8.112
0.000	30.654
0.000	-7.994
0.000	32.171
0.000	-3.333
0.000	38.768
0.000	3.359
0.000	45.601
0.000	9.206
