0,000	9,017
0,000	-26,495
0,000	14,213
0,000	-19,702
0,000	20,841
0,000	-14,684
0,000	22,691
0,000	-14,841
0,000	20,966
0,000	-19,449
0,000	14,712
0,000	-25,146
0,000	11,045
0,000	-24,434
0,000	16,946
0,000	-14,351
0,000	28,824
0,000	-4,802
0,000	34,598
0,000	-0,511
0,000	39,151
0,000	5,675
0,000	46,379
0,000	10,253
0,000	47,685
0,000	10,530
0,000	46,849
0,000	7,841
0,000	43,308
0,000	3,911
0,000	37,012
0,000	-5,300
0,000	28,482
0,000	-10,944
0,000	24,047
0,000	-14,803
0,000	21,521
0,000	-16,460
0,000	20,895
0,000	-14,341
0,000	26,276
0,000	-7,273
0,000	34,274
0,000	2,930
0,000	45,905
0,000	13,483
0,000	54,718
0,000	20,656
0,000	61,602
0,000	29,417
0,000	71,618
0,000	38,426
0,000	78,957
0,000	44,820
0,000	84,793
0,000	50,422
0,000	88,852
0,000	50,815
0,000	84,857
0,000	42,916
0,000	76,199
0,000	35,181
0,000	69,731
0,000	30,976
0,000	68,096
0,000	33,037
0,000	73,800
0,000	40,822
0,000	83,089
0,000	50,389
0,000	91,789
0,000	58,410
0,000	98,405
0,000	62,182
0,000	99,914
0,000	62,768
0,000	100,329
0,000	63,424
0,000	101,088
0,000	64,346
0,000	102,262
0,000	63,883
0,000	98,178
0,000	56,459
0,000	88,333
0,000	46,371
0,000	79,633
0,000	39,415
0,000	73,893
0,000	33,392
0,000	65,456
0,000	21,489
0,000	51,008
0,000	7,329
0,000	39,251
0,000	-3,364
0,000	30,178
0,000	-8,984
0,000	27,457
0,000	-8,902
0,000	30,859
0,000	-2,551
0,000	38,678
0,000	5,600
0,000	48,072
0,000	17,083
0,000	61,327
0,000	31,047
0,000	73,558
0,000	39,821
0,000	80,952
0,000	49,606
0,000	93,646
0,000	61,626
0,000	102,073
0,000	66,132
0,000	101,037
0,000	58,599
0,000	89,729
0,000	45,931
0,000	76,789
0,000	33,483
0,000	65,485
0,000	23,178
0,000	55,078
0,000	12,821
0,000	45,165
0,000	3,838
0,000	38,189
0,000	-0,871
0,000	35,108
0,000	-4,131
0,000	32,127
0,000	-4,701
0,000	33,007
0,000	-3,020
0,000	35,805
0,000	-1,016
0,000	37,111
0,000	1,622
0,000	42,139
0,000	8,126
0,000	46,927
0,000	9,564
0,000	45,737
0,000	6,584
0,000	43,537
0,000	8,449
0,000	49,168
0,000	16,009
0,000	56,406
0,000	20,736
0,000	57,310
0,000	17,172
0,000	51,028
0,000	9,892
0,000	44,068
0,000	5,048
0,000	41,538
0,000	2,670
0,000	38,505
0,000	-0,419
0,000	34,841
0,000	-4,868
0,000	28,775
0,000	-11,718
0,000	22,059
0,000	-19,885
0,000	12,908
0,000	-28,095
0,000	5,511
0,000	-35,294
0,000	-1,887
0,000	-41,885
0,000	-5,512
0,000	-42,136
0,000	-2,777
0,000	-37,515
0,000	1,755
0,000	-33,803
0,000	4,529
0,000	-30,817
0,000	9,963
0,000	-23,316
0,000	18,500
0,000	-13,294
0,000	30,103
0,000	-3,393
0,000	34,384
0,000	-4,591
0,000	30,223
0,000	-9,944
0,000	24,842
0,000	-13,251
0,000	22,471
0,000	-15,790
0,000	23,222
0,000	-10,064
0,000	30,983
0,000	-4,148
0,000	34,928
0,000	-2,756
0,000	31,956
0,000	-9,639
0,000	22,679
0,000	-19,239
0,000	14,373
0,000	-26,290
0,000	8,432
0,000	-30,366
0,000	7,457
0,000	-27,588
0,000	14,346
0,000	-16,249
0,000	28,720
0,000	-0,823
0,000	42,634
0,000	10,705
0,000	54,044
0,000	23,566
0,000	66,825
0,000	32,231
0,000	67,881
0,000	26,336
0,000	57,714
0,000	15,029
0,000	47,192
0,000	4,482
0,000	35,036
0,000	-8,177
0,000	23,736
0,000	-19,848
0,000	10,020
0,000	-32,839
0,000	1,878
0,000	-35,295
0,000	3,702
0,000	-31,655
0,000	7,684
0,000	-26,540
0,000	14,885
0,000	-18,654
0,000	19,828
0,000	-19,513
0,000	14,496
0,000	-26,183
0,000	9,330
0,000	-29,001
0,000	7,718
0,000	-28,593
0,000	9,631
0,000	-26,981
0,000	10,379
0,000	-26,694
0,000	13,177
0,000	-20,106
0,000	19,572
0,000	-17,437
0,000	19,255
0,000	-19,291
0,000	17,550
0,000	-18,761
0,000	21,579
0,000	-12,473
0,000	27,355
0,000	-8,575
0,000	25,594
0,000	-18,078
0,000	12,754
0,000	-29,208
0,000	5,395
0,000	-33,049
0,000	4,623
0,000	-32,582
0,000	5,027
0,000	-32,287
0,000	3,522
0,000	-34,316
0,000	3,852
0,000	-31,048
0,000	8,607
0,000	-27,847
0,000	9,169
0,000	-29,557
0,000	6,297
0,000	-30,493
0,000	8,306
0,000	-27,902
0,000	8,749
0,000	-30,919
0,000	2,918
0,000	-37,856
0,000	-3,352
0,000	-42,319
0,000	-6,035
0,000	-43,418
0,000	-4,797
0,000	-39,050
0,000	3,244
0,000	-27,769
0,000	15,811
0,000	-16,286
0,000	22,789
0,000	-14,971
0,000	19,649
0,000	-20,498
0,000	14,355
0,000	-23,597
0,000	13,880
0,000	-23,505
0,000	15,525
0,000	-18,139
0,000	23,705
0,000	-9,188
0,000	31,671
0,000	-3,282
0,000	36,581
0,000	2,648
0,000	45,185
0,000	13,666
0,000	56,606
0,000	23,172
0,000	61,865
0,000	23,693
0,000	59,457
0,000	20,341
0,000	55,609
0,000	16,943
0,000	53,800
0,000	17,430
0,000	56,874
0,000	19,860
0,000	56,486
0,000	17,160
0,000	51,153
0,000	8,235
0,000	36,588
0,000	-12,712
0,000	12,117
0,000	-37,670
0,000	-11,680
0,000	-57,191
0,000	-24,378
0,000	-62,118
0,000	-22,756
0,000	-58,175
0,000	-20,026
0,000	-56,377
0,000	-18,162
0,000	-53,641
0,000	-14,058
0,000	-49,928
0,000	-12,500
0,000	-50,451
0,000	-12,974
0,000	-48,288
0,000	-8,357
0,000	-41,628
0,000	-0,460
0,000	-33,917
0,000	6,959
0,000	-26,986
0,000	13,101
0,000	-20,913
0,000	19,105
0,000	-14,612
0,000	25,550
0,000	-9,319
0,000	31,297
0,000	-2,663
0,000	37,181
0,000	1,599
0,000	39,513
0,000	2,242
0,000	39,816
0,000	2,680
0,000	38,911
0,000	-0,489
0,000	32,549
0,000	-10,496
0,000	19,192
0,000	-27,486
0,000	0,435
0,000	-44,679
0,000	-12,569
0,000	-51,388
0,000	-12,778
0,000	-47,255
0,000	-5,975
0,000	-37,708
0,000	7,655
0,000	-20,675
0,000	27,231
0,000	1,962
0,000	49,011
0,000	17,255
0,000	56,334
0,000	17,968
0,000	52,383
0,000	11,468
0,000	44,095
0,000	1,785
0,000	33,377
0,000	-8,166
0,000	26,488
0,000	-11,418
0,000	25,374
0,000	-11,550
0,000	25,547
0,000	-12,048
0,000	26,879
0,000	-8,637
0,000	28,152
0,000	-12,308
0,000	19,524
0,000	-23,866
0,000	6,637
0,000	-36,262
0,000	-0,716
0,000	-36,639
0,000	4,711
0,000	-26,829
0,000	16,668
0,000	-17,079
0,000	22,657
0,000	-14,113
0,000	23,198
0,000	-14,976
0,000	19,476
0,000	-20,913
0,000	12,907
0,000	-29,148
0,000	2,013
0,000	-39,060
0,000	-2,522
0,000	-37,398
0,000	3,454
0,000	-29,616
0,000	11,857
0,000	-21,707
0,000	18,819
0,000	-14,302
0,000	26,406
0,000	-8,179
0,000	30,968
0,000	-7,498
0,000	26,725
0,000	-13,314
0,000	23,595
0,000	-12,251
0,000	26,601
0,000	-9,492
0,000	27,546
0,000	-11,356
0,000	24,262
0,000	-15,091
0,000	19,179
0,000	-21,391
0,000	12,416
0,000	-28,645
0,000	5,802
0,000	-32,248
0,000	6,744
0,000	-26,362
0,000	15,198
0,000	-17,428
0,000	23,208
0,000	-12,133
0,000	26,307
0,000	-9,967
0,000	28,216
0,000	-8,421
0,000	29,509
0,000	-6,633
0,000	32,991
0,000	-0,919
0,000	40,209
0,000	6,467
0,000	46,512
0,000	11,680
0,000	49,865
0,000	11,631
0,000	46,968
0,000	9,377
0,000	48,734
0,000	14,177
0,000	52,560
0,000	16,015
0,000	54,051
0,000	17,481
0,000	56,970
0,000	22,545
0,000	62,871
0,000	28,256
0,000	66,764
0,000	28,760
0,000	63,366
0,000	21,910
0,000	56,879
0,000	19,667
0,000	57,650
0,000	22,170
0,000	58,827
0,000	20,232
0,000	56,415
0,000	17,729
0,000	52,800
0,000	14,669
0,000	50,810
0,000	11,946
0,000	47,312
0,000	8,881
0,000	46,596
0,000	10,728
0,000	49,452
0,000	14,068
0,000	51,554
0,000	13,202
0,000	48,043
0,000	7,642
0,000	40,202
0,000	-0,956
0,000	34,353
0,000	-3,159
0,000	34,555
0,000	-2,563
0,000	35,179
0,000	-0,268
0,000	39,576
0,000	3,006
0,000	38,565
0,000	-2,751
0,000	29,889
0,000	-12,622
0,000	19,958
0,000	-21,881
0,000	8,610
0,000	-35,580
0,000	-5,522
0,000	-48,999
0,000	-16,207
0,000	-55,414
0,000	-17,724
0,000	-51,789
0,000	-10,131
0,000	-42,796
0,000	-0,844
0,000	-33,690
0,000	7,719
0,000	-25,241
0,000	15,352
0,000	-19,894
0,000	16,493
0,000	-23,878
0,000	9,062
0,000	-32,298
0,000	1,060
0,000	-39,473
0,000	-4,913
0,000	-44,511
0,000	-8,259
0,000	-46,450
0,000	-8,084
0,000	-42,011
0,000	0,606
0,000	-28,944
0,000	16,471
0,000	-14,518
0,000	25,597
0,000	-9,957
0,000	28,379
0,000	-8,274
0,000	28,924
0,000	-6,285
0,000	32,088
0,000	-7,466
0,000	26,407
0,000	-16,143
0,000	16,093
0,000	-25,692
0,000	6,909
0,000	-35,808
0,000	-3,570
0,000	-44,319
0,000	-7,733
0,000	-42,942
0,000	-1,628
0,000	-33,083
0,000	9,677
0,000	-24,834
0,000	14,417
0,000	-20,534
0,000	19,924
0,000	-13,204
0,000	28,107
0,000	-4,798
0,000	37,267
0,000	3,742
0,000	44,596
