0,000	-29,566
0,000	10,841
0,000	-20,372
0,000	16,597
0,000	-17,287
0,000	18,977
0,000	-13,323
0,000	27,500
0,000	-0,482
0,000	41,465
0,000	11,887
0,000	51,076
0,000	18,789
0,000	57,234
0,000	25,715
0,000	63,858
0,000	31,857
0,000	69,504
0,000	35,914
0,000	71,175
0,000	36,159
0,000	72,622
0,000	38,525
0,000	72,673
0,000	35,957
0,000	68,035
0,000	29,489
0,000	62,582
0,000	28,350
0,000	66,796
0,000	35,811
0,000	75,247
0,000	43,722
0,000	81,997
0,000	49,638
0,000	87,403
0,000	53,868
0,000	88,074
0,000	49,280
0,000	78,534
0,000	38,141
0,000	69,398
0,000	31,590
0,000	65,888
0,000	32,351
0,000	69,905
0,000	37,256
0,000	73,561
0,000	38,270
0,000	72,420
0,000	36,010
0,000	70,707
0,000	36,424
0,000	72,749
0,000	39,169
0,000	75,781
0,000	41,878
0,000	78,001
0,000	43,596
0,000	77,500
0,000	39,885
0,000	70,096
0,000	29,299
0,000	60,779
0,000	25,522
0,000	63,133
0,000	32,629
0,000	72,313
0,000	39,954
0,000	75,419
0,000	40,224
0,000	76,357
0,000	44,704
0,000	84,830
0,000	55,287
0,000	94,753
0,000	63,853
0,000	103,418
0,000	72,388
0,000	109,981
0,000	74,950
0,000	107,943
0,000	68,797
0,000	98,325
0,000	58,113
0,000	90,190
0,000	51,993
0,000	82,844
0,000	43,658
0,000	76,221
0,000	38,828
0,000	71,299
0,000	34,180
0,000	69,209
0,000	34,525
0,000	70,176
0,000	36,186
0,000	71,629
0,000	36,960
0,000	73,007
0,000	38,634
0,000	74,366
0,000	38,979
0,000	73,461
0,000	36,739
0,000	68,721
0,000	29,943
0,000	61,633
0,000	23,614
0,000	56,136
0,000	17,649
0,000	49,492
0,000	13,788
0,000	52,189
0,000	23,474
0,000	65,195
0,000	35,455
0,000	74,101
0,000	38,746
0,000	71,204
0,000	34,085
0,000	69,161
0,000	36,197
0,000	74,885
0,000	45,008
0,000	86,914
0,000	59,201
0,000	99,953
0,000	67,879
0,000	102,697
0,000	64,133
0,000	94,147
0,000	53,078
0,000	80,922
0,000	38,915
0,000	69,255
0,000	31,235
0,000	64,257
0,000	27,273
0,000	60,381
0,000	23,315
0,000	56,767
0,000	20,638
0,000	55,691
0,000	21,380
0,000	58,028
0,000	25,180
0,000	63,312
0,000	31,299
0,000	68,478
0,000	34,712
0,000	70,926
0,000	36,962
0,000	73,619
0,000	40,857
0,000	77,550
0,000	43,103
0,000	78,473
0,000	43,670
0,000	78,228
0,000	41,173
0,000	72,427
0,000	33,641
0,000	66,526
0,000	30,320
0,000	65,481
0,000	30,774
0,000	65,154
0,000	29,505
0,000	62,904
0,000	26,218
0,000	60,307
0,000	25,694
0,000	63,030
0,000	30,608
0,000	67,259
0,000	31,963
0,000	65,117
0,000	26,225
0,000	57,040
0,000	17,862
0,000	48,988
0,000	10,715
0,000	41,550
0,000	2,104
0,000	34,181
0,000	-2,294
0,000	32,811
0,000	-0,946
0,000	36,923
0,000	4,953
0,000	42,495
0,000	10,583
0,000	50,298
0,000	20,743
0,000	59,557
0,000	24,842
0,000	57,066
0,000	15,711
0,000	43,271
0,000	1,012
0,000	30,355
0,000	-7,955
0,000	26,013
0,000	-9,635
0,000	24,359
0,000	-11,858
0,000	23,246
0,000	-9,841
0,000	29,820
0,000	0,392
0,000	41,816
0,000	14,035
0,000	56,684
0,000	28,931
0,000	68,897
0,000	36,576
0,000	73,555
0,000	39,804
0,000	73,625
0,000	35,182
0,000	65,804
0,000	26,313
0,000	57,051
0,000	18,423
0,000	50,215
0,000	10,913
0,000	39,052
0,000	-4,688
0,000	22,345
0,000	-19,266
0,000	11,848
0,000	-23,147
0,000	15,027
0,000	-16,013
0,000	23,503
0,000	-7,621
0,000	31,112
0,000	0,306
0,000	40,466
0,000	9,861
0,000	46,367
0,000	10,379
0,000	43,014
0,000	4,610
0,000	36,200
0,000	-2,649
0,000	27,844
0,000	-10,770
0,000	21,905
0,000	-14,615
0,000	19,912
0,000	-15,469
0,000	19,490
0,000	-15,874
0,000	17,550
0,000	-18,213
0,000	18,348
0,000	-12,333
0,000	28,150
0,000	-2,378
0,000	34,600
0,000	-1,116
0,000	30,585
0,000	-9,843
0,000	20,512
0,000	-17,355
0,000	17,281
0,000	-16,348
0,000	19,028
0,000	-18,115
0,000	13,099
0,000	-25,910
0,000	6,327
0,000	-28,878
0,000	9,592
0,000	-20,074
0,000	18,142
0,000	-16,649
0,000	17,267
0,000	-19,469
0,000	12,256
0,000	-26,778
0,000	2,982
0,000	-36,726
0,000	-3,675
0,000	-37,720
0,000	0,789
0,000	-29,645
0,000	10,764
0,000	-17,737
0,000	23,298
0,000	-6,043
0,000	33,898
0,000	1,597
0,000	39,237
0,000	5,441
0,000	40,437
0,000	3,328
0,000	34,286
0,000	-5,267
0,000	26,506
0,000	-10,515
0,000	24,078
0,000	-10,248
0,000	24,968
0,000	-10,704
0,000	23,707
0,000	-12,551
0,000	21,080
0,000	-15,374
0,000	18,427
0,000	-17,509
0,000	16,245
0,000	-20,438
0,000	13,668
0,000	-20,730
0,000	15,709
0,000	-17,925
0,000	17,888
0,000	-15,669
0,000	21,942
0,000	-10,741
0,000	26,001
0,000	-6,464
0,000	31,272
0,000	-1,987
0,000	31,684
0,000	-7,883
0,000	22,765
0,000	-15,726
0,000	17,635
0,000	-17,991
0,000	15,553
0,000	-21,522
0,000	10,916
0,000	-25,795
0,000	8,452
0,000	-26,126
0,000	10,163
0,000	-23,390
0,000	11,329
0,000	-24,974
0,000	8,750
0,000	-27,582
0,000	6,752
0,000	-26,886
0,000	11,007
0,000	-20,983
0,000	17,057
0,000	-15,474
0,000	20,886
0,000	-13,800
0,000	21,316
0,000	-12,932
0,000	23,824
0,000	-9,892
0,000	25,352
0,000	-10,444
0,000	23,951
0,000	-11,456
0,000	23,692
0,000	-9,886
0,000	27,232
0,000	-6,444
0,000	29,022
0,000	-6,065
0,000	28,622
0,000	-8,641
0,000	22,011
0,000	-17,861
0,000	12,285
0,000	-25,790
0,000	10,162
0,000	-21,183
0,000	17,985
0,000	-13,729
0,000	22,956
0,000	-9,825
0,000	28,830
0,000	-3,302
0,000	32,708
0,000	-3,712
0,000	28,828
0,000	-10,401
0,000	18,860
0,000	-21,982
0,000	8,023
0,000	-29,782
0,000	4,810
0,000	-30,873
0,000	1,608
0,000	-36,492
0,000	-5,620
0,000	-45,258
0,000	-14,621
0,000	-52,345
0,000	-18,405
0,000	-53,668
0,000	-20,511
0,000	-58,016
0,000	-24,969
0,000	-59,978
0,000	-24,025
0,000	-57,091
0,000	-17,577
0,000	-46,267
0,000	-3,759
0,000	-31,088
0,000	12,330
0,000	-14,506
0,000	28,611
0,000	-0,398
0,000	37,147
0,000	2,831
0,000	38,711
0,000	5,375
0,000	41,819
0,000	6,940
0,000	40,556
0,000	2,883
0,000	33,585
0,000	-6,649
0,000	24,722
0,000	-11,238
0,000	24,791
0,000	-7,041
0,000	32,297
0,000	1,560
0,000	38,316
0,000	1,815
0,000	33,818
0,000	-4,392
0,000	27,985
0,000	-9,289
0,000	23,423
0,000	-12,894
0,000	22,368
0,000	-11,520
0,000	26,369
0,000	-4,636
0,000	34,474
0,000	2,748
0,000	40,609
0,000	7,596
0,000	45,046
0,000	11,594
0,000	47,115
0,000	11,579
0,000	43,567
0,000	4,474
0,000	35,379
0,000	-3,723
0,000	27,218
0,000	-12,550
0,000	17,700
0,000	-21,627
0,000	11,147
0,000	-24,651
0,000	11,309
0,000	-20,835
0,000	17,996
0,000	-13,962
0,000	21,429
0,000	-16,063
0,000	14,209
0,000	-26,010
0,000	5,283
0,000	-32,108
0,000	0,685
0,000	-36,799
0,000	-5,362
0,000	-44,393
0,000	-12,132
0,000	-48,379
0,000	-13,854
0,000	-49,329
0,000	-14,554
0,000	-49,491
0,000	-13,909
0,000	-46,809
0,000	-7,832
0,000	-38,471
0,000	0,942
0,000	-30,132
0,000	5,832
0,000	-30,984
0,000	2,229
0,000	-34,946
0,000	-1,083
0,000	-35,770
0,000	1,022
0,000	-31,470
0,000	6,102
0,000	-25,172
0,000	14,341
0,000	-15,919
0,000	22,241
0,000	-12,439
0,000	21,496
0,000	-13,773
0,000	20,856
0,000	-14,394
0,000	20,330
0,000	-14,064
0,000	20,581
0,000	-16,418
0,000	14,785
0,000	-24,829
0,000	5,193
0,000	-33,858
0,000	-1,160
0,000	-36,958
0,000	-1,941
0,000	-36,256
0,000	-0,375
0,000	-33,132
0,000	5,166
0,000	-25,828
0,000	12,866
0,000	-18,664
0,000	17,579
0,000	-18,245
0,000	15,315
0,000	-22,657
0,000	7,458
0,000	-33,298
0,000	-3,192
0,000	-40,668
0,000	-5,856
0,000	-39,370
0,000	-0,866
0,000	-31,716
0,000	7,701
0,000	-24,345
0,000	11,324
0,000	-24,460
0,000	9,809
0,000	-24,991
0,000	10,408
0,000	-24,609
0,000	10,894
0,000	-23,349
0,000	11,674
0,000	-24,143
0,000	9,895
0,000	-26,520
0,000	6,148
0,000	-30,930
0,000	3,456
0,000	-31,792
0,000	2,949
0,000	-32,479
0,000	3,957
0,000	-28,553
0,000	8,331
0,000	-24,694
0,000	11,876
0,000	-21,292
0,000	17,115
0,000	-12,599
0,000	28,313
0,000	-0,648
0,000	38,223
0,000	3,962
0,000	36,560
0,000	-1,529
0,000	31,591
0,000	-3,163
0,000	33,852
0,000	0,439
0,000	35,969
0,000	1,112
0,000	37,170
0,000	2,352
0,000	34,580
0,000	-5,660
0,000	22,491
0,000	-18,907
0,000	10,819
0,000	-28,785
0,000	2,800
0,000	-33,830
0,000	1,198
0,000	-33,625
0,000	2,361
0,000	-31,555
0,000	2,773
0,000	-33,887
0,000	-0,503
0,000	-37,036
0,000	-3,816
0,000	-40,450
0,000	-5,883
0,000	-40,342
0,000	-4,100
0,000	-37,078
0,000	0,788
0,000	-30,818
0,000	7,846
0,000	-23,987
0,000	13,035
0,000	-19,653
0,000	18,378
0,000	-13,384
0,000	24,303
0,000	-8,303
0,000	27,829
0,000	-7,480
0,000	25,221
0,000	-12,402
0,000	21,792
0,000	-12,428
0,000	23,593
0,000	-9,298
0,000	27,221
0,000	-7,657
0,000	27,131
0,000	-8,600
0,000	25,113
0,000	-11,565
0,000	21,770
0,000	-15,100
0,000	16,918
0,000	-20,699
0,000	11,841
0,000	-24,145
0,000	10,640
0,000	-24,211
0,000	9,751
0,000	-27,013
0,000	6,510
0,000	-28,681
0,000	6,635
0,000	-28,161
0,000	5,552
0,000	-32,344
0,000	-1,879
0,000	-42,059
0,000	-11,213
0,000	-49,065
0,000	-15,648
0,000	-52,026
0,000	-19,960
0,000	-58,063
0,000	-25,168
0,000	-59,689
0,000	-21,925
0,000	-52,979
0,000	-13,810
0,000	-44,549
0,000	-6,134
0,000	-37,941
0,000	0,021
0,000	-31,885
0,000	5,355
0,000	-28,337
0,000	7,662
0,000	-25,160
0,000	11,748
0,000	-23,019
0,000	10,525
0,000	-25,910
0,000	7,591
0,000	-28,657
0,000	3,856
0,000	-34,441
0,000	-1,572
0,000	-37,382
0,000	-3,276
0,000	-38,543
0,000	-1,598
0,000	-32,930
0,000	5,565
0,000	-25,600
0,000	14,372
0,000	-14,273
0,000	27,486
0,000	-1,546
0,000	38,778
0,000	9,112
0,000	46,720
0,000	13,395
0,000	48,691
0,000	12,871
0,000	44,439
0,000	4,305
0,000	32,789
0,000	-7,394
0,000	24,134
0,000	-11,609
0,000	25,062
0,000	-7,686
0,000	29,844
0,000	-1,868
0,000	35,382
0,000	2,401
0,000	40,005
0,000	8,748
0,000	48,063
0,000	17,867
0,000	55,846
0,000	23,241
0,000	60,928
0,000	27,712
0,000	63,193
0,000	26,658
0,000	59,023
0,000	20,596
0,000	50,593
0,000	9,248
0,000	37,123
0,000	-6,331
0,000	18,290
0,000	-26,265
0,000	0,720
0,000	-40,755
0,000	-10,405
0,000	-48,445
0,000	-15,153
0,000	-51,854
0,000	-19,561
0,000	-56,661
0,000	-24,993
0,000	-62,926
0,000	-30,626
0,000	-66,255
0,000	-28,176
0,000	-58,048
0,000	-17,401
0,000	-46,976
0,000	-9,200
0,000	-44,095
0,000	-9,841
0,000	-43,528
0,000	-4,906
0,000	-34,634
0,000	5,029
0,000	-24,457
0,000	17,153
0,000	-10,261
0,000	32,295
0,000	4,223
0,000	44,161
0,000	11,187
0,000	45,431
0,000	9,311
0,000	44,344
0,000	9,815
0,000	45,850
0,000	13,520
0,000	51,679
0,000	20,851
0,000	59,573
0,000	28,467
0,000	67,446
0,000	35,667
0,000	71,982
0,000	35,377
0,000	64,231
0,000	19,800
0,000	43,847
0,000	-1,446
0,000	24,044
0,000	-18,537
0,000	11,004
0,000	-27,367
0,000	4,391
0,000	-33,634
0,000	-0,283
0,000	-36,391
0,000	-3,418
0,000	-39,857
0,000	-7,853
0,000	-47,401
0,000	-17,390
0,000	-57,001
0,000	-26,138
0,000	-64,521
0,000	-32,576
0,000	-69,549
0,000	-36,780
0,000	-72,355
0,000	-34,558
0,000	-64,756
0,000	-25,362
0,000	-56,668
0,000	-20,051
0,000	-55,289
0,000	-23,112
0,000	-61,270
0,000	-28,356
0,000	-63,588
0,000	-27,003
0,000	-59,457
0,000	-22,137
0,000	-55,489
0,000	-18,513
0,000	-49,923
0,000	-12,099
0,000	-44,676
0,000	-9,443
0,000	-44,489
0,000	-10,613
0,000	-46,169
0,000	-11,003
0,000	-45,841
0,000	-10,571
0,000	-45,168
0,000	-10,191
0,000	-44,714
0,000	-9,405
0,000	-43,111
0,000	-6,243
0,000	-40,822
0,000	-6,892
0,000	-43,645
0,000	-12,135
0,000	-50,331
0,000	-17,043
0,000	-51,676
0,000	-15,623
0,000	-47,964
0,000	-9,772
0,000	-42,287
0,000	-6,003
0,000	-39,289
0,000	-2,658
0,000	-35,355
0,000	1,845
0,000	-30,560
0,000	4,919
0,000	-29,348
0,000	8,043
0,000	-23,335
0,000	15,176
0,000	-16,171
0,000	23,377
0,000	-7,716
0,000	29,966
0,000	-3,925
0,000	32,546
0,000	0,268
0,000	39,683
0,000	9,493
0,000	47,616
0,000	14,057
0,000	48,313
0,000	10,150
0,000	39,512
0,000	-3,196
0,000	23,035
0,000	-21,108
0,000	4,322
0,000	-39,171
0,000	-11,146
0,000	-49,745
0,000	-15,425
0,000	-48,194
0,000	-11,005
0,000	-41,396
0,000	-0,762
0,000	-29,663
0,000	10,836
0,000	-19,234
0,000	18,581
0,000	-15,696
0,000	17,848
0,000	-18,587
0,000	14,671
0,000	-22,094
0,000	9,906
0,000	-28,505
0,000	2,392
0,000	-37,113
0,000	-6,725
0,000	-44,758
0,000	-9,997
0,000	-42,481
0,000	-4,429
0,000	-36,978
0,000	-1,413
0,000	-36,889
0,000	-2,573
0,000	-37,403
0,000	-3,099
0,000	-38,642
0,000	-4,300
0,000	-39,606
0,000	-5,883
0,000	-41,225
0,000	-5,648
0,000	-38,205
0,000	-1,078
0,000	-34,334
0,000	1,611
0,000	-32,727
0,000	1,639
0,000	-34,496
0,000	-1,155
0,000	-38,019
0,000	-4,610
0,000	-40,661
0,000	-7,997
0,000	-47,331
0,000	-17,047
